	Industrial Production Index (NAICS 2211).................................................................. 3-2 3-2. Internal Combustion Generators by State:	Electric Power Sector Energy Consumption (Quadrillion BTUs):	Surgical Hospitals Industry (NAICS 6221): 2002 Source: U.S. Census Bureau; generated by RTI International; using American FactFinder; “Sector 62: Health Care and Social Assistance: Subject Series—Estab & Firm Size: Legal Form of Organization for the United States:	Reduction in Fine Particulate Air Pollution and Mortality.	Electric Holdings.	Estimating the Public Health Benefits of Proposed Air Pollution Regulations.	Alpha-Gamma Technologies,	Microeconomic Theory.	Circular A-4: Regulatory Analysis.	Memorandum: “Impacts Associated with NESHAP for Existing Stationary	Expert Judgment Assessment of the Troy,	and	of Economic Analysis (BEA).	of the Census. 2002; generated by RTI International; using American FactFinder; “Sector 21: Mining: Industry Series:	of the Census. 2002; generated by RTI International; using American FactFinder; “Sector 22: Utilities:	of the Census. 2002; generated by RTI International; using American FactFinder; “Sector 62: Health Care and Social Assistance: Geographic Area Series:	Industry Series.” Crude Petroleum & Natural Gas:	Industry Series.” Electric Power Generation, Transmission, and Distribution:	Industry Series.” Hospitals:	Industry Series.” Natural Gas Liquid Extraction:	Industry Series.” Pipeline Transportation:	Census of Governments, Volume 4, Number 3, Finances of County Governments: 2002 GC02(4)-3. U.S. Government Printing Office,	Census of Governments, Volume 4, Number 4, Finances of Municipal and Township Governments: 2002 GC02(4)-4. U.S. Government Printing Office,	U.S. Census Bureau. 2008a. Firm Size Data from the Statistics of U.S. Businesses: U.S. Detail Employment Sizes:	Firm Size Data from the Statistics of	Farm and Ranch Irrigation Survey.”	Department of Agriculture (USDA).	Department of Agriculture (USDA).	Department of Energy, Energy Information Administration.	Information Administration.	Environmental Protection Agency (EPA).	Environmental Protection Agency (EPA).	Environmental Protection Agency.	Environmental Protection Agency.	Environmental Protection Agency.	Available on the 3-1. Industrial Production Index (NAICS 2211).................................................................. 3-2 3-2. Internal Combustion Generators by State:	Deleted: associated Deleted: existing stationary 447, or Fullerton and Metcalf	Review Draft –	Formatted: No bullets or numbering, Tabs: Not at 67.5 pt Higher unit costs and lower production level reduce producer surplus because the net price change ()p – t) is negative. However, these losses are mitigated because market prices tend to rise.	Formatted: Indent: Left: 18 pt, No bullets or numbering, Tabs: Not at 67.5 pt Figure 5-5. Electricity Restructuring by State Source. U.S. Energy Information Administration.	a Statement of Energy Effects for certain actions identified as “significant energy actions.” Section 4(b) of Executive Order 13211 defines “significant energy Deleted:	The Regulatory Flexibility Act as amended by the Small Business Regulatory Enforcement Fairness Act (SBREFA) generally requires an agency to prepare a regulatory flexibility analysis of any rule subject to notice and comment rulemaking requirements under the Administrative Procedure Act or any other statute, unless the agency certifies that the rule will farms. Since most national security installations are owned by the federal government (e.g., military bases), EPA assumes these entities would not be considered small. For irrigated farms, we relied on receipt data provided in the 2003 Farm and Irrigation Survey (USDA,	Deleted: (Nelson and Parise,	Office of Advocacy. A Guide for Government Agencies, How to Comply with the Regulatory Flexibility Act, Implementing the President’s Small Business Agenda and Executive Order 13272,	reducing one ton of PM2.5 or PM2.5 precursor emissions from a specified source.	Regulatory Impact Analysis,	Regulatory Impact Analysis,	Expanded Expert Judgment Assessment of the Concentration-Response Relationship Between PM2.5 Exposure and Mortality. Prepared for the U.S. EPA, Office of Air Quality Planning and Standards, September. Available on the Internet at http://www.epa.gov/ttn/ecas/regdata/Uncertainty/pm_ee_report.pdf.	Expert Judgment Assessment of the Mortality Impact of Changes in	entitled Impacts Associated with NESHAP for Existing Stationary RICE by Ec/R,	greater than costs *Net Benefits are quantified in terms of PM2.5 benefits at a 3% discount. This graph shows all of the benefits estimates combined with the cost estimate, specifically identifying the estimates based on Pope et al and Laden et al with dark green bars and the expert elicitation with translucent green bars.	Review Draft	Tax Incidence.”	Expanded Expert Judgment Assessment of the ConcentrationResponse Relationship Between	Interstate Oil & Gas Compact Commission.	Reduction in Fine Particulate Air Pollution and Mortality.	Electric Holdings.	Estimating the Public Health Benefits of Proposed Air Pollution Regulations.	Alpha-Gamma Technologies,	Microeconomic Theory.	Circular A-4: Regulatory Analysis.	Memorandum: “Impacts Associated with NESHAP for Existing Stationary	Expert Judgment Assessment of the Mortality Impact of Changes in Ambient Fine Particulate Matter in the U.S. Environ. Sci.	The Federal Reserve Board. “Industrial Production and Capacity Utilization:	and	of Economic Analysis (BEA).	of the Census. 2002; generated by RTI International; using American FactFinder; “Sector 21: Mining: Industry Series:	of the Census. 2002; generated by RTI International; using American FactFinder; “Sector 22: Utilities:	of the Census. 2002; generated by RTI International; using American FactFinder; “Sector 62: Health Care and Social Assistance: Geographic Area Series:	Industry Series.” Crude Petroleum & Natural Gas:	Industry Series.” Electric Power Generation, Transmission, and Distribution:	Industry Series.” Hospitals:	Industry Series.” Natural Gas Liquid Extraction:	Industry Series.” Pipeline Transportation:	Census of Governments, Volume 4, Number 3, Finances of County Governments: 2002 GC02(4)-3. U.S. Government Printing Office,	Census of Governments, Volume 4, Number 4, Finances of Municipal and Township Governments: 2002 GC02(4)-4. U.S. Government Printing Office,	U.S. Census Bureau. 2008a. Firm Size Data from the Statistics of U.S. Businesses: U.S. Detail Employment Sizes:	Firm Size Data from the Statistics of U.S. Businesses, U.S. All Industries Tabulated by Receipt Size:	Bureau; generated by RTI International; using American FactFinder; “Sector 21: Mining: Industry Series: Historical Statistics for the Industry:	Bureau; generated by RTI International; using American FactFinder; “Sector 22: Utilities: Subject Series—Estab & Firm Size: Concentration by Largest Firms for the United States:	Bureau; generated by RTI International; using American FactFinder; “Sector 22: Utilities: Geographic Area Series: Summary Statistics:	Bureau; generated by RTI International; using American FactFinder; “Sector 62: Health Care and Social Assistance: Subject Series—Estab & Firm Size: Legal Form of Organization for the United States:	Bureau; generated by RTI International; using American FactFinder; “Sector 31: Manufacturing: Industry Series: Historical Statistics for the Industry:	Bureau; generated by RTI International; using American FactFinder; “Sector 48: Transportation and Warehousing: Industry Series: Comparative Statistics for the United States	Bureau; generated by RTI International; using American FactFinder; “Sector 48: Transportation and Warehousing: Subject Series—Estab & Firm Size: Concentration by Largest Firms for the United States:	Bureau; generated by RTI International; using American FactFinder; “Sector 48-49: Geographic Distribution—Pipeline transportation of natural gas:	Bureau; generated by RTI International; using American FactFinder; “Sector 48-49: Transportation and Warehousing: Subject Series—Estab & Firm Size: Legal Form of Organization for the United States:	U.S. Census Bureau; generated by RTI International; using American FactFinder; “Sector 00: All sectors: Geographic Area Series: Economy-Wide Key Statistics:	Farm and Ranch Irrigation Survey.”	Department of Agriculture (USDA).	Department of Agriculture (USDA).	Department of Energy, Energy Information Administration.	Information Administration.	Environmental Protection Agency (EPA).	Environmental Protection Agency (EPA).	Environmental Protection Agency.	Environmental Protection Agency.	Environmental Protection Agency.	Integrated Science Assessment for Particulate Matter (External Review Draft).	Table of Small Business Size Standards Matched to North American Industry Classification System Codes. Effective	Price Responsiveness in the AEO2003 NEMS Residential and Commercial Buildings Sector Models.”
Table of Small Business Size Standards  Matched to North American Industry Classification System Codes	0.9038461538461539	0.7647058823529411	0.7916666666666666	0.7549019607843137	0.8823529411764706	0.7843137254901961	0.8921568627450981	0.8921568627450981	0.8529411764705882	0.7647058823529411	0.8235294117647058	0.9705882352941176	0.8529411764705882	0.7672413793103449	0.8137254901960784	0.7866666666666666	0.8235294117647058	0.7843137254901961	0.8529411764705882	0.7941176470588235	0.8137254901960784	0.7886178861788617	0.7769784172661871	0.8108108108108109	0.7745098039215687	0.7843137254901961	0.8333333333333334	0.8333333333333334	0.7745098039215687	0.8235294117647058	0.8431372549019608	0.8431372549019608	0.8431372549019608	0.8431372549019608	0.8431372549019608	0.848314606741573	0.8137254901960784	0.9117647058823529	0.782258064516129	0.7790697674418605	0.7619047619047619	0.8722044728434505	0.8333333333333334	0.7790055248618785	0.7843137254901961	0.8529411764705882	0.8529411764705882	0.8135593220338984	0.7549019607843137	0.7941176470588235	0.8209876543209876	0.9215686274509803	0.9019607843137255	0.7647058823529411	0.8137254901960784	0.7549019607843137	0.8823529411764706	0.7843137254901961	0.8921568627450981	0.8921568627450981	0.8529411764705882	0.7647058823529411	0.8032786885245902	0.7254901960784313	0.9705882352941176	0.8529411764705882	0.7672413793103449	0.8137254901960784	0.7866666666666666	0.8235294117647058	0.7843137254901961	0.8529411764705882	0.7941176470588235	0.8137254901960784	0.7886178861788617	0.7769784172661871	0.8108108108108109	0.803921568627451	0.7202797202797203	0.768361581920904	0.8120300751879699	0.7614213197969543	0.72	0.7267441860465116	0.7676767676767676	0.7517241379310344	0.766497461928934	0.7756410256410257	0.7843137254901961	0.8333333333333334	0.8333333333333334	0.7745098039215687	0.8235294117647058	0.8431372549019608	0.8431372549019608	0.8431372549019608	0.8431372549019608	0.8431372549019608	0.8137254901960784	0.10714285714285714	0.7745098039215687
Table of Small Business Size Standards  Matched to North American Industry Classification System Codes	0.9038461538461539	0.7647058823529411	0.7916666666666666	0.7549019607843137	0.8823529411764706	0.7843137254901961	0.8921568627450981	0.8921568627450981	0.8529411764705882	0.7647058823529411	0.8235294117647058	0.9705882352941176	0.8529411764705882	0.7672413793103449	0.8137254901960784	0.7866666666666666	0.8235294117647058	0.7843137254901961	0.8529411764705882	0.7941176470588235	0.8137254901960784	0.7886178861788617	0.7769784172661871	0.8108108108108109	0.7745098039215687	0.7843137254901961	0.8333333333333334	0.8333333333333334	0.7745098039215687	0.8235294117647058	0.8431372549019608	0.8431372549019608	0.8431372549019608	0.8431372549019608	0.8431372549019608	0.848314606741573	0.8137254901960784	0.9117647058823529	0.782258064516129	0.7790697674418605	0.7619047619047619	0.8722044728434505	0.8333333333333334	0.7790055248618785	0.7843137254901961	0.8529411764705882	0.8529411764705882	0.8135593220338984	0.7549019607843137	0.7941176470588235	0.8209876543209876	0.9215686274509803	0.9019607843137255	0.7647058823529411	0.8137254901960784	0.7549019607843137	0.8823529411764706	0.7843137254901961	0.8921568627450981	0.8921568627450981	0.8529411764705882	0.7647058823529411	0.8032786885245902	0.7254901960784313	0.9705882352941176	0.8529411764705882	0.7672413793103449	0.8137254901960784	0.7866666666666666	0.8235294117647058	0.7843137254901961	0.8529411764705882	0.7941176470588235	0.8137254901960784	0.7886178861788617	0.7769784172661871	0.8108108108108109	0.803921568627451	0.7202797202797203	0.768361581920904	0.8120300751879699	0.7614213197969543	0.72	0.7267441860465116	0.7676767676767676	0.7517241379310344	0.766497461928934	0.7756410256410257	0.7843137254901961	0.8333333333333334	0.8333333333333334	0.7745098039215687	0.8235294117647058	0.8431372549019608	0.8431372549019608	0.8431372549019608	0.8431372549019608	0.8431372549019608	0.8137254901960784	0.10714285714285714	0.7745098039215687
Technical Support Document: Calculating Benefit  Per-Ton estimates, Ozone NAAQS	0.8910256410256411	0.7974683544303798	0.8295454545454546	0.759493670886076	0.8734177215189873	0.810126582278481	0.8607594936708861	0.8481012658227848	0.810126582278481	0.8227848101265823	0.759493670886076	0.9746835443037974	0.8481012658227848	0.8017241379310345	0.8137254901960784	0.7933333333333333	0.7974683544303798	0.8734177215189873	0.8354430379746836	0.7974683544303798	0.7848101265822784	0.8048780487804879	0.8057553956834532	0.8198198198198198	0.7974683544303798	0.810126582278481	0.7974683544303798	0.7974683544303798	0.7848101265822784	0.7974683544303798	0.7721518987341772	0.7721518987341772	0.7721518987341772	0.7721518987341772	0.7721518987341772	0.8820224719101124	0.8354430379746836	0.8987341772151899	0.8346774193548387	0.8081395348837209	0.8035714285714286	0.9009584664536742	0.7974683544303798	0.7845303867403315	0.8734177215189873	0.810126582278481	0.810126582278481	0.8576271186440678	0.7848101265822784	0.8607594936708861	0.8580246913580247	0.9113924050632911	0.8860759493670886	0.7764705882352941	0.8354430379746836	0.759493670886076	0.8734177215189873	0.810126582278481	0.8607594936708861	0.8481012658227848	0.810126582278481	0.8227848101265823	0.7786885245901639	0.8481012658227848	0.9746835443037974	0.8481012658227848	0.8017241379310345	0.8137254901960784	0.7933333333333333	0.7974683544303798	0.8734177215189873	0.8354430379746836	0.7974683544303798	0.7848101265822784	0.8048780487804879	0.8057553956834532	0.8198198198198198	0.8217821782178217	0.7832167832167832	0.7909604519774012	0.7969924812030075	0.8121827411167513	0.7733333333333333	0.7965116279069767	0.797979797979798	0.8068965517241379	0.8121827411167513	0.7948717948717948	0.810126582278481	0.7974683544303798	0.7974683544303798	0.7848101265822784	0.7974683544303798	0.7721518987341772	0.7721518987341772	0.7721518987341772	0.7721518987341772	0.7721518987341772	0.8354430379746836	0.7678571428571429	0.8387096774193549
Impacts  Associated with NESHAP for Existing Stationary RICE	0.8653846153846154	0.85	0.8712121212121212	0.8166666666666667	0.85	0.8026315789473685	0.8833333333333333	0.85	0.8333333333333334	0.2835820895522388	0.8	0.9666666666666667	0.8666666666666667	0.8103448275862069	0.8235294117647058	0.8333333333333334	0.8	0.8026315789473685	0.8	0.7666666666666667	0.75	0.8617886178861789	0.8489208633093526	0.8198198198198198	0.7333333333333333	0.7833333333333333	0.8333333333333334	0.8333333333333334	0.8	0.75	0.85	0.85	0.8333333333333334	0.8333333333333334	0.8333333333333334	0.8595505617977528	0.7051282051282052	0.8833333333333333	0.8669354838709677	0.8197674418604651	0.8095238095238095	0.9297124600638977	0.8333333333333334	0.8287292817679558	0.810126582278481	0.8666666666666667	0.8666666666666667	0.8610169491525423	0.828125	0.24675324675324675	0.8765432098765432	0.9	0.9	0.7647058823529411	0.75	0.8166666666666667	0.85	0.8026315789473685	0.8833333333333333	0.85	0.8333333333333334	0.2835820895522388	0.7868852459016393	0.8533333333333334	0.9666666666666667	0.8666666666666667	0.8103448275862069	0.8235294117647058	0.8333333333333334	0.8	0.8026315789473685	0.8	0.7666666666666667	0.75	0.8617886178861789	0.8489208633093526	0.8198198198198198	0.8118811881188119	0.8111888111888111	0.8361581920903954	0.8195488721804511	0.8477157360406091	0.82	0.8255813953488372	0.8434343434343434	0.7931034482758621	0.8527918781725888	0.8461538461538461	0.7833333333333333	0.8333333333333334	0.8333333333333334	0.8	0.75	0.85	0.85	0.8333333333333334	0.8333333333333334	0.8333333333333334	0.8051948051948052	0.7857142857142857	0.7634408602150538
AHA Hospital Statistics: 2008 Edition.	0.9230769230769231	0.8166666666666667	0.8901515151515151	0.7931034482758621	0.7894736842105263	0.8026315789473685	0.8421052631578947	0.868421052631579	0.8947368421052632	0.8059701492537313	0.8974358974358975	0.9473684210526315	0.7631578947368421	0.8448275862068966	0.8333333333333334	0.8733333333333333	0.9166666666666666	0.7894736842105263	0.7894736842105263	0.7916666666666666	0.8333333333333334	0.8536585365853658	0.8633093525179856	0.7927927927927928	0.868421052631579	0.9210526315789473	0.8421052631578947	0.8421052631578947	0.8035714285714286	0.7368421052631579	0.7631578947368421	0.7631578947368421	0.7631578947368421	0.7631578947368421	0.7631578947368421	0.9157303370786517	0.8076923076923077	0.868421052631579	0.9032258064516129	0.8604651162790697	0.875	0.950479233226837	0.868421052631579	0.8729281767955801	0.8481012658227848	0.8947368421052632	0.8947368421052632	0.9186440677966101	0.859375	0.8181818181818182	0.9197530864197531	0.8947368421052632	0.8947368421052632	0.8470588235294118	0.8	0.7931034482758621	0.7894736842105263	0.8026315789473685	0.8421052631578947	0.868421052631579	0.8947368421052632	0.8059701492537313	0.8360655737704918	0.8	0.9473684210526315	0.7631578947368421	0.8448275862068966	0.8333333333333334	0.8733333333333333	0.9166666666666666	0.7894736842105263	0.7894736842105263	0.7916666666666666	0.8333333333333334	0.8536585365853658	0.8633093525179856	0.7927927927927928	0.801980198019802	0.8531468531468531	0.8757062146892656	0.849624060150376	0.8781725888324873	0.8466666666666667	0.8662790697674418	0.8888888888888888	0.8689655172413793	0.883248730964467	0.8653846153846154	0.9210526315789473	0.8421052631578947	0.8421052631578947	0.8035714285714286	0.7368421052631579	0.7631578947368421	0.7631578947368421	0.7631578947368421	0.7631578947368421	0.7631578947368421	0.8571428571428571	0.8303571428571429	0.8172043010752689
Expanded Expert Judgment Assessment of the ConcentrationResponse Relationship Between PM2.5 Exposure and Mortality	0.8974358974358975	0.7982456140350878	0.8106060606060606	0.7192982456140351	0.9035087719298246	0.7982456140350878	0.8859649122807017	0.8947368421052632	0.868421052631579	0.7894736842105263	0.6842105263157895	0.9736842105263158	0.8859649122807017	0.8275862068965517	0.7894736842105263	0.8066666666666666	0.7982456140350878	0.7543859649122807	0.8421052631578947	0.8157894736842105	0.7894736842105263	0.8373983739837398	0.7913669064748201	0.8421052631578947	0.8245614035087719	0.8421052631578947	0.8245614035087719	0.8245614035087719	0.7543859649122807	0.8596491228070176	0.8245614035087719	0.8245614035087719	0.8245614035087719	0.8245614035087719	0.8245614035087719	0.8820224719101124	0.7280701754385965	0.9210526315789473	0.7741935483870968	0.7732558139534884	0.7440476190476191	0.8706070287539937	0.8596491228070176	0.7734806629834254	0.7894736842105263	0.8947368421052632	0.8947368421052632	0.6135593220338983	0.5964912280701754	0.7807017543859649	0.8024691358024691	0.9210526315789473	0.9122807017543859	0.2543859649122807	0.8421052631578947	0.7192982456140351	0.9035087719298246	0.7982456140350878	0.8859649122807017	0.8947368421052632	0.868421052631579	0.7894736842105263	0.639344262295082	0.7807017543859649	0.9736842105263158	0.8859649122807017	0.8275862068965517	0.7894736842105263	0.8066666666666666	0.7982456140350878	0.7543859649122807	0.8421052631578947	0.8157894736842105	0.7894736842105263	0.8373983739837398	0.7913669064748201	0.8421052631578947	0.8421052631578947	0.8041958041958042	0.7627118644067796	0.8120300751879699	0.7766497461928934	0.8	0.7732558139534884	0.7676767676767676	0.8	0.7766497461928934	0.782051282051282	0.8421052631578947	0.8245614035087719	0.8245614035087719	0.7543859649122807	0.8596491228070176	0.8245614035087719	0.8245614035087719	0.8245614035087719	0.8245614035087719	0.8245614035087719	0.7017543859649122	0.8421052631578947	0.7543859649122807
Form 10-K	0.9743589743589743	0.9333333333333333	0.9810606060606061	0.9482758620689655	0.8888888888888888	0.9605263157894737	0.92	0.8571428571428571	0.9117647058823529	0.9402985074626866	0.9230769230769231	1.0	0.8888888888888888	0.9655172413793104	0.9607843137254902	0.9733333333333334	0.9375	0.9473684210526315	0.9285714285714286	0.9583333333333334	0.9523809523809523	0.943089430894309	0.9496402877697842	0.963963963963964	0.8918918918918919	0.8823529411764706	0.9090909090909091	0.9090909090909091	0.9285714285714286	0.8518518518518519	0.9210526315789473	0.9210526315789473	0.90625	0.90625	0.90625	0.9719101123595506	0.9615384615384616	0.9285714285714286	0.9798387096774194	0.9593023255813954	0.9761904761904762	0.9904153354632588	0.9285714285714286	0.9723756906077348	0.9493670886075949	0.8518518518518519	0.8518518518518519	0.9864406779661017	0.9375	0.961038961038961	0.9876543209876543	0.9166666666666666	1.0	0.9647058823529412	0.925	0.9482758620689655	0.8888888888888888	0.9605263157894737	0.92	0.8571428571428571	0.9117647058823529	0.9402985074626866	0.9672131147540983	0.9466666666666667	1.0	0.8888888888888888	0.9655172413793104	0.9607843137254902	0.9733333333333334	0.9375	0.9473684210526315	0.9285714285714286	0.9583333333333334	0.9523809523809523	0.943089430894309	0.9496402877697842	0.963963963963964	0.9603960396039604	0.972027972027972	0.9717514124293786	0.9624060150375939	0.9746192893401016	0.9733333333333334	0.9709302325581395	0.9747474747474747	0.9724137931034482	0.9746192893401016	0.9615384615384616	0.8823529411764706	0.9090909090909091	0.9090909090909091	0.9285714285714286	0.8518518518518519	0.9210526315789473	0.9210526315789473	0.90625	0.90625	0.90625	0.961038961038961	0.9642857142857143	0.967741935483871
Impacts Associated with  NESHAP for Existing Stationary RICE	0.8653846153846154	0.8333333333333334	0.8712121212121212	0.8333333333333334	0.85	0.7894736842105263	0.8833333333333333	0.85	0.8333333333333334	0.2835820895522388	0.8	0.9666666666666667	0.8666666666666667	0.8103448275862069	0.8235294117647058	0.8333333333333334	0.8	0.8026315789473685	0.8166666666666667	0.7833333333333333	0.7666666666666667	0.8617886178861789	0.8489208633093526	0.8198198198198198	0.7333333333333333	0.7833333333333333	0.8333333333333334	0.8333333333333334	0.8	0.75	0.8333333333333334	0.8333333333333334	0.8166666666666667	0.8166666666666667	0.8166666666666667	0.8595505617977528	0.717948717948718	0.8833333333333333	0.8669354838709677	0.8255813953488372	0.8154761904761905	0.9297124600638977	0.8166666666666667	0.8287292817679558	0.810126582278481	0.8666666666666667	0.8666666666666667	0.8610169491525423	0.828125	0.24675324675324675	0.8765432098765432	0.9	0.9	0.7647058823529411	0.75	0.8333333333333334	0.85	0.7894736842105263	0.8833333333333333	0.85	0.8333333333333334	0.2835820895522388	0.7868852459016393	0.8666666666666667	0.9666666666666667	0.8666666666666667	0.8103448275862069	0.8235294117647058	0.8333333333333334	0.8	0.8026315789473685	0.8166666666666667	0.7833333333333333	0.7666666666666667	0.8617886178861789	0.8489208633093526	0.8198198198198198	0.8118811881188119	0.8041958041958042	0.8305084745762712	0.8195488721804511	0.8426395939086294	0.8133333333333334	0.8255813953488372	0.8434343434343434	0.7931034482758621	0.8527918781725888	0.8461538461538461	0.7833333333333333	0.8333333333333334	0.8333333333333334	0.8	0.75	0.8333333333333334	0.8333333333333334	0.8166666666666667	0.8166666666666667	0.8166666666666667	0.8051948051948052	0.7767857142857143	0.7526881720430108
Price Responsiveness in the AEO2003 NEMS Residential and Commercial  Buildings Sector Models	0.8717948717948718	0.782608695652174	0.8068181818181818	0.7608695652173914	0.8695652173913043	0.8043478260869565	0.8804347826086957	0.8695652173913043	0.8586956521739131	0.7934782608695652	0.8152173913043478	0.967391304347826	0.8695652173913043	0.7672413793103449	0.7549019607843137	0.7666666666666667	0.8369565217391305	0.8260869565217391	0.8586956521739131	0.8152173913043478	0.8260869565217391	0.8211382113821138	0.7769784172661871	0.8288288288288288	0.8260869565217391	0.8586956521739131	0.8586956521739131	0.8586956521739131	0.7717391304347826	0.8695652173913043	0.8260869565217391	0.8260869565217391	0.8369565217391305	0.8369565217391305	0.8369565217391305	0.848314606741573	0.8043478260869565	0.8913043478260869	0.8104838709677419	0.8081395348837209	0.7916666666666666	0.8977635782747604	0.8260869565217391	0.7734806629834254	0.8152173913043478	0.8804347826086957	0.8804347826086957	0.8305084745762712	0.7934782608695652	0.8369565217391305	0.8302469135802469	0.9021739130434783	0.9021739130434783	0.8260869565217391	0.7934782608695652	0.7608695652173914	0.8695652173913043	0.8043478260869565	0.8804347826086957	0.8695652173913043	0.8586956521739131	0.7934782608695652	0.7786885245901639	0.7391304347826086	0.967391304347826	0.8695652173913043	0.7672413793103449	0.7549019607843137	0.7666666666666667	0.8369565217391305	0.8260869565217391	0.8586956521739131	0.8152173913043478	0.8260869565217391	0.8211382113821138	0.7769784172661871	0.8288288288288288	0.801980198019802	0.7902097902097902	0.7853107344632768	0.8045112781954887	0.7918781725888325	0.78	0.7790697674418605	0.7929292929292929	0.8	0.7918781725888325	0.8076923076923077	0.8586956521739131	0.8586956521739131	0.8586956521739131	0.7717391304347826	0.8695652173913043	0.8260869565217391	0.8260869565217391	0.8369565217391305	0.8369565217391305	0.8369565217391305	0.8152173913043478	0.7857142857142857	0.03225806451612903
Circular A-4: Regulatory Analysis	0.9102564102564102	0.7833333333333333	0.9128787878787878	0.7758620689655172	0.8181818181818182	0.8026315789473685	0.8484848484848485	0.8181818181818182	0.029411764705882353	0.835820895522388	0.8717948717948718	0.9393939393939394	0.9090909090909091	0.8620689655172413	0.8529411764705882	0.8733333333333333	0.7916666666666666	0.8157894736842105	0.7878787878787878	0.8333333333333334	0.8571428571428571	0.8861788617886179	0.8848920863309353	0.8378378378378378	0.7837837837837838	0.8235294117647058	0.8484848484848485	0.8484848484848485	0.8035714285714286	0.8787878787878788	0.868421052631579	0.868421052631579	0.8787878787878788	0.8787878787878788	0.8787878787878788	0.9044943820224719	0.8333333333333334	0.8787878787878788	0.9193548387096774	0.877906976744186	0.9107142857142857	0.9568690095846646	0.8181818181818182	0.861878453038674	0.8607594936708861	0.6060606060606061	0.6060606060606061	0.9288135593220339	0.796875	0.8181818181818182	0.9382716049382716	0.8787878787878788	0.8787878787878788	0.8470588235294118	0.85	0.7758620689655172	0.8181818181818182	0.8026315789473685	0.8484848484848485	0.8181818181818182	0.029411764705882353	0.835820895522388	0.8688524590163934	0.84	0.9393939393939394	0.9090909090909091	0.8620689655172413	0.8529411764705882	0.8733333333333333	0.7916666666666666	0.8157894736842105	0.7878787878787878	0.8333333333333334	0.8571428571428571	0.8861788617886179	0.8848920863309353	0.8378378378378378	0.8415841584158416	0.8741258741258742	0.8926553672316384	0.8571428571428571	0.8984771573604061	0.8733333333333333	0.8895348837209303	0.8939393939393939	0.8482758620689655	0.8934010152284264	0.8717948717948718	0.8235294117647058	0.8484848484848485	0.8484848484848485	0.8035714285714286	0.8787878787878788	0.868421052631579	0.868421052631579	0.8787878787878788	0.8787878787878788	0.8787878787878788	0.8181818181818182	0.8660714285714286	0.8494623655913979
Final Regulatory Analysis:  Control of Emissions from Nonroad Diesel Engines	0.8910256410256411	0.8026315789473685	0.8409090909090909	0.75	0.8421052631578947	0.8421052631578947	0.8552631578947368	0.868421052631579	0.7763157894736842	0.868421052631579	0.8157894736842105	0.9605263157894737	0.8289473684210527	0.7758620689655172	0.7745098039215687	0.7866666666666666	0.7763157894736842	0.7631578947368421	0.8289473684210527	0.7631578947368421	0.7631578947368421	0.7886178861788617	0.7913669064748201	0.7477477477477478	0.8026315789473685	0.8157894736842105	0.8289473684210527	0.8289473684210527	0.75	0.7894736842105263	0.8157894736842105	0.8157894736842105	0.8289473684210527	0.8289473684210527	0.8289473684210527	0.8707865168539326	0.8589743589743589	0.9078947368421053	0.8346774193548387	0.813953488372093	0.7976190476190477	0.8945686900958466	0.8026315789473685	0.8121546961325967	0.7215189873417721	0.7763157894736842	0.7763157894736842	0.8576271186440678	0.7894736842105263	0.8311688311688312	0.8487654320987654	0.9210526315789473	0.9078947368421053	0.8	0.7763157894736842	0.75	0.8421052631578947	0.8421052631578947	0.8552631578947368	0.868421052631579	0.7763157894736842	0.868421052631579	0.7786885245901639	0.8421052631578947	0.9605263157894737	0.8289473684210527	0.7758620689655172	0.7745098039215687	0.7866666666666666	0.7763157894736842	0.7631578947368421	0.8289473684210527	0.7631578947368421	0.7631578947368421	0.7886178861788617	0.7913669064748201	0.7477477477477478	0.7623762376237624	0.7692307692307693	0.7853107344632768	0.7669172932330827	0.8020304568527918	0.78	0.7848837209302325	0.797979797979798	0.7931034482758621	0.7969543147208121	0.7756410256410257	0.8157894736842105	0.8289473684210527	0.8289473684210527	0.75	0.7894736842105263	0.8157894736842105	0.8157894736842105	0.8289473684210527	0.8289473684210527	0.8289473684210527	0.8311688311688312	0.7946428571428571	0.8064516129032258
