	Industrial Production Index (NAICS 2211).................................................................. 3-2 3-2. Internal Combustion Generators by State:	Electric Power Sector Energy Consumption (Quadrillion BTUs):	Surgical Hospitals Industry (NAICS 6221): 2002 Source: U.S. Census Bureau; generated by RTI International; using American FactFinder; “Sector 62: Health Care and Social Assistance: Subject Series—Estab & Firm Size: Legal Form of Organization for the United States:	Reduction in Fine Particulate Air Pollution and Mortality.	Electric Holdings.	Estimating the Public Health Benefits of Proposed Air Pollution Regulations.	Alpha-Gamma Technologies,	Microeconomic Theory.	Circular A-4: Regulatory Analysis.	Memorandum: “Impacts Associated with NESHAP for Existing Stationary	Expert Judgment Assessment of the Troy,	and	of Economic Analysis (BEA).	of the Census. 2002; generated by RTI International; using American FactFinder; “Sector 21: Mining: Industry Series:	of the Census. 2002; generated by RTI International; using American FactFinder; “Sector 22: Utilities:	of the Census. 2002; generated by RTI International; using American FactFinder; “Sector 62: Health Care and Social Assistance: Geographic Area Series:	Industry Series.” Crude Petroleum & Natural Gas:	Industry Series.” Electric Power Generation, Transmission, and Distribution:	Industry Series.” Hospitals:	Industry Series.” Natural Gas Liquid Extraction:	Industry Series.” Pipeline Transportation:	Census of Governments, Volume 4, Number 3, Finances of County Governments: 2002 GC02(4)-3. U.S. Government Printing Office,	Census of Governments, Volume 4, Number 4, Finances of Municipal and Township Governments: 2002 GC02(4)-4. U.S. Government Printing Office,	U.S. Census Bureau. 2008a. Firm Size Data from the Statistics of U.S. Businesses: U.S. Detail Employment Sizes:	Firm Size Data from the Statistics of	Farm and Ranch Irrigation Survey.”	Department of Agriculture (USDA).	Department of Agriculture (USDA).	Department of Energy, Energy Information Administration.	Information Administration.	Environmental Protection Agency (EPA).	Environmental Protection Agency (EPA).	Environmental Protection Agency.	Environmental Protection Agency.	Environmental Protection Agency.	Available on the 3-1. Industrial Production Index (NAICS 2211).................................................................. 3-2 3-2. Internal Combustion Generators by State:	Deleted: associated Deleted: existing stationary 447, or Fullerton and Metcalf	Review Draft –	Formatted: No bullets or numbering, Tabs: Not at 67.5 pt Higher unit costs and lower production level reduce producer surplus because the net price change ()p – t) is negative. However, these losses are mitigated because market prices tend to rise.	Formatted: Indent: Left: 18 pt, No bullets or numbering, Tabs: Not at 67.5 pt Figure 5-5. Electricity Restructuring by State Source. U.S. Energy Information Administration.	a Statement of Energy Effects for certain actions identified as “significant energy actions.” Section 4(b) of Executive Order 13211 defines “significant energy Deleted:	The Regulatory Flexibility Act as amended by the Small Business Regulatory Enforcement Fairness Act (SBREFA) generally requires an agency to prepare a regulatory flexibility analysis of any rule subject to notice and comment rulemaking requirements under the Administrative Procedure Act or any other statute, unless the agency certifies that the rule will farms. Since most national security installations are owned by the federal government (e.g., military bases), EPA assumes these entities would not be considered small. For irrigated farms, we relied on receipt data provided in the 2003 Farm and Irrigation Survey (USDA,	Deleted: (Nelson and Parise,	Office of Advocacy. A Guide for Government Agencies, How to Comply with the Regulatory Flexibility Act, Implementing the President’s Small Business Agenda and Executive Order 13272,	reducing one ton of PM2.5 or PM2.5 precursor emissions from a specified source.	Regulatory Impact Analysis,	Regulatory Impact Analysis,	Expanded Expert Judgment Assessment of the Concentration-Response Relationship Between PM2.5 Exposure and Mortality. Prepared for the U.S. EPA, Office of Air Quality Planning and Standards, September. Available on the Internet at http://www.epa.gov/ttn/ecas/regdata/Uncertainty/pm_ee_report.pdf.	Expert Judgment Assessment of the Mortality Impact of Changes in	entitled Impacts Associated with NESHAP for Existing Stationary RICE by Ec/R,	greater than costs *Net Benefits are quantified in terms of PM2.5 benefits at a 3% discount. This graph shows all of the benefits estimates combined with the cost estimate, specifically identifying the estimates based on Pope et al and Laden et al with dark green bars and the expert elicitation with translucent green bars.	Review Draft	Tax Incidence.”	Expanded Expert Judgment Assessment of the ConcentrationResponse Relationship Between	Interstate Oil & Gas Compact Commission.	Reduction in Fine Particulate Air Pollution and Mortality.	Electric Holdings.	Estimating the Public Health Benefits of Proposed Air Pollution Regulations.	Alpha-Gamma Technologies,	Microeconomic Theory.	Circular A-4: Regulatory Analysis.	Memorandum: “Impacts Associated with NESHAP for Existing Stationary	Expert Judgment Assessment of the Mortality Impact of Changes in Ambient Fine Particulate Matter in the U.S. Environ. Sci.	The Federal Reserve Board. “Industrial Production and Capacity Utilization:	and	of Economic Analysis (BEA).	of the Census. 2002; generated by RTI International; using American FactFinder; “Sector 21: Mining: Industry Series:	of the Census. 2002; generated by RTI International; using American FactFinder; “Sector 22: Utilities:	of the Census. 2002; generated by RTI International; using American FactFinder; “Sector 62: Health Care and Social Assistance: Geographic Area Series:	Industry Series.” Crude Petroleum & Natural Gas:	Industry Series.” Electric Power Generation, Transmission, and Distribution:	Industry Series.” Hospitals:	Industry Series.” Natural Gas Liquid Extraction:	Industry Series.” Pipeline Transportation:	Census of Governments, Volume 4, Number 3, Finances of County Governments: 2002 GC02(4)-3. U.S. Government Printing Office,	Census of Governments, Volume 4, Number 4, Finances of Municipal and Township Governments: 2002 GC02(4)-4. U.S. Government Printing Office,	U.S. Census Bureau. 2008a. Firm Size Data from the Statistics of U.S. Businesses: U.S. Detail Employment Sizes:	Firm Size Data from the Statistics of U.S. Businesses, U.S. All Industries Tabulated by Receipt Size:	Bureau; generated by RTI International; using American FactFinder; “Sector 21: Mining: Industry Series: Historical Statistics for the Industry:	Bureau; generated by RTI International; using American FactFinder; “Sector 22: Utilities: Subject Series—Estab & Firm Size: Concentration by Largest Firms for the United States:	Bureau; generated by RTI International; using American FactFinder; “Sector 22: Utilities: Geographic Area Series: Summary Statistics:	Bureau; generated by RTI International; using American FactFinder; “Sector 62: Health Care and Social Assistance: Subject Series—Estab & Firm Size: Legal Form of Organization for the United States:	Bureau; generated by RTI International; using American FactFinder; “Sector 31: Manufacturing: Industry Series: Historical Statistics for the Industry:	Bureau; generated by RTI International; using American FactFinder; “Sector 48: Transportation and Warehousing: Industry Series: Comparative Statistics for the United States	Bureau; generated by RTI International; using American FactFinder; “Sector 48: Transportation and Warehousing: Subject Series—Estab & Firm Size: Concentration by Largest Firms for the United States:	Bureau; generated by RTI International; using American FactFinder; “Sector 48-49: Geographic Distribution—Pipeline transportation of natural gas:	Bureau; generated by RTI International; using American FactFinder; “Sector 48-49: Transportation and Warehousing: Subject Series—Estab & Firm Size: Legal Form of Organization for the United States:	U.S. Census Bureau; generated by RTI International; using American FactFinder; “Sector 00: All sectors: Geographic Area Series: Economy-Wide Key Statistics:	Farm and Ranch Irrigation Survey.”	Department of Agriculture (USDA).	Department of Agriculture (USDA).	Department of Energy, Energy Information Administration.	Information Administration.	Environmental Protection Agency (EPA).	Environmental Protection Agency (EPA).	Environmental Protection Agency.	Environmental Protection Agency.	Environmental Protection Agency.	Integrated Science Assessment for Particulate Matter (External Review Draft).	Table of Small Business Size Standards Matched to North American Industry Classification System Codes. Effective	Price Responsiveness in the AEO2003 NEMS Residential and Commercial Buildings Sector Models.”
Table 1.1.9. Implicit Price Deflators for Gross  Domestic Product	0.3214285714285714	0.39622641509433965	0.4444444444444444	0.39534883720930236	0.4358974358974359	0.28	0.4285714285714286	0.5135135135135135	0.4666666666666667	0.40740740740740744	0.4666666666666667	0.8518518518518519	0.5121951219512195	0.3448275862068966	0.368421052631579	0.33333333333333337	0.33333333333333337	0.23076923076923073	0.36363636363636365	0.3877551020408163	0.28888888888888886	0.4426229508196722	0.3846153846153846	0.40740740740740744	0.4	0.4347826086956522	0.34782608695652173	0.34782608695652173	0.33333333333333337	0.368421052631579	0.4545454545454546	0.4545454545454546	0.4285714285714286	0.4285714285714286	0.4285714285714286	0.3448275862068966	0.41666666666666663	0.5555555555555556	0.4137931034482759	0.3548387096774194	0.3793103448275862	0.38235294117647056	0.41463414634146345	0.36363636363636365	0.28888888888888886	0.36363636363636365	0.36363636363636365	0.4411764705882353	0.36	0.3928571428571429	0.3770491803278688	0.5428571428571429	0.5	0.4	0.3023255813953488	0.39534883720930236	0.4358974358974359	0.28	0.4285714285714286	0.5135135135135135	0.4666666666666667	0.40740740740740744	0.33333333333333337	0.3584905660377359	0.8518518518518519	0.5121951219512195	0.3448275862068966	0.368421052631579	0.33333333333333337	0.33333333333333337	0.23076923076923073	0.36363636363636365	0.3877551020408163	0.28888888888888886	0.4426229508196722	0.3846153846153846	0.40740740740740744	0.2857142857142857	0.368421052631579	0.4516129032258065	0.3571428571428571	0.4769230769230769	0.368421052631579	0.4	0.4461538461538461	0.29032258064516125	0.4328358208955224	0.3870967741935484	0.4347826086956522	0.34782608695652173	0.34782608695652173	0.33333333333333337	0.368421052631579	0.4545454545454546	0.4545454545454546	0.4285714285714286	0.4285714285714286	0.4285714285714286	0.33333333333333337	0.33333333333333337	0.4385964912280702
Table of Small Business Size Standards  Matched to North American Industry Classification System Codes	0.288135593220339	0.3214285714285714	0.30666666666666664	0.34782608695652173	0.47619047619047616	0.28301886792452835	0.4222222222222223	0.4	0.375	0.26315789473684215	0.375	0.8	0.40909090909090906	0.21311475409836067	0.23333333333333328	0.2698412698412699	0.2941176470588235	0.3090909090909091	0.36170212765957444	0.34615384615384615	0.33333333333333337	0.40625	0.3529411764705882	0.29824561403508776	0.34883720930232553	0.34693877551020413	0.3877551020408163	0.3877551020408163	0.375	0.36585365853658536	0.44680851063829785	0.44680851063829785	0.4222222222222223	0.4222222222222223	0.4222222222222223	0.2786885245901639	0.37254901960784315	0.641025641025641	0.4098360655737705	0.32307692307692304	0.4098360655737705	0.352112676056338	0.4545454545454546	0.33333333333333337	0.375	0.3191489361702128	0.3191489361702128	0.323943661971831	0.2075471698113207	0.2542372881355932	0.3125	0.631578947368421	0.5384615384615384	0.28301886792452835	0.3913043478260869	0.34782608695652173	0.47619047619047616	0.28301886792452835	0.4222222222222223	0.4	0.375	0.26315789473684215	0.23333333333333328	0.2857142857142857	0.8	0.40909090909090906	0.21311475409836067	0.23333333333333328	0.2698412698412699	0.2941176470588235	0.3090909090909091	0.36170212765957444	0.34615384615384615	0.33333333333333337	0.40625	0.3529411764705882	0.29824561403508776	0.18644067796610164	0.19999999999999996	0.23076923076923073	0.2542372881355932	0.2647058823529411	0.19999999999999996	0.23809523809523814	0.2647058823529411	0.29230769230769227	0.3142857142857143	0.29230769230769227	0.34693877551020413	0.3877551020408163	0.3877551020408163	0.375	0.36585365853658536	0.44680851063829785	0.44680851063829785	0.4222222222222223	0.4222222222222223	0.4222222222222223	0.33333333333333337	0.052631578947368474	0.30000000000000004
Table of Small Business Size Standards  Matched to North American Industry Classification System Codes	0.288135593220339	0.3214285714285714	0.30666666666666664	0.34782608695652173	0.47619047619047616	0.28301886792452835	0.4222222222222223	0.4	0.375	0.26315789473684215	0.375	0.8	0.40909090909090906	0.21311475409836067	0.23333333333333328	0.2698412698412699	0.2941176470588235	0.3090909090909091	0.36170212765957444	0.34615384615384615	0.33333333333333337	0.40625	0.3529411764705882	0.29824561403508776	0.34883720930232553	0.34693877551020413	0.3877551020408163	0.3877551020408163	0.375	0.36585365853658536	0.44680851063829785	0.44680851063829785	0.4222222222222223	0.4222222222222223	0.4222222222222223	0.2786885245901639	0.37254901960784315	0.641025641025641	0.4098360655737705	0.32307692307692304	0.4098360655737705	0.352112676056338	0.4545454545454546	0.33333333333333337	0.375	0.3191489361702128	0.3191489361702128	0.323943661971831	0.2075471698113207	0.2542372881355932	0.3125	0.631578947368421	0.5384615384615384	0.28301886792452835	0.3913043478260869	0.34782608695652173	0.47619047619047616	0.28301886792452835	0.4222222222222223	0.4	0.375	0.26315789473684215	0.23333333333333328	0.2857142857142857	0.8	0.40909090909090906	0.21311475409836067	0.23333333333333328	0.2698412698412699	0.2941176470588235	0.3090909090909091	0.36170212765957444	0.34615384615384615	0.33333333333333337	0.40625	0.3529411764705882	0.29824561403508776	0.18644067796610164	0.19999999999999996	0.23076923076923073	0.2542372881355932	0.2647058823529411	0.19999999999999996	0.23809523809523814	0.2647058823529411	0.29230769230769227	0.3142857142857143	0.29230769230769227	0.34693877551020413	0.3877551020408163	0.3877551020408163	0.375	0.36585365853658536	0.44680851063829785	0.44680851063829785	0.4222222222222223	0.4222222222222223	0.4222222222222223	0.33333333333333337	0.052631578947368474	0.30000000000000004
Technical Support Document: Calculating Benefit  Per-Ton estimates, Ozone NAAQS	0.3650793650793651	0.2666666666666667	0.3417721518987342	0.48	0.5217391304347826	0.29824561403508776	0.30612244897959184	0.5454545454545454	0.34615384615384615	0.3114754098360656	0.3846153846153846	0.8823529411764706	0.5	0.3538461538461538	0.34375	0.34328358208955223	0.38181818181818183	0.35593220338983056	0.4509803921568627	0.4642857142857143	0.3846153846153846	0.32352941176470584	0.2777777777777778	0.2786885245901639	0.36170212765957444	0.4716981132075472	0.3207547169811321	0.3207547169811321	0.3846153846153846	0.5111111111111111	0.4509803921568627	0.4509803921568627	0.4285714285714286	0.4285714285714286	0.4285714285714286	0.3538461538461538	0.38181818181818183	0.627906976744186	0.3846153846153846	0.33333333333333337	0.41538461538461535	0.36	0.375	0.34246575342465757	0.3846153846153846	0.33333333333333337	0.33333333333333337	0.28	0.33333333333333337	0.3015873015873016	0.3529411764705882	0.6190476190476191	0.6744186046511628	0.29824561403508776	0.4	0.48	0.5217391304347826	0.29824561403508776	0.30612244897959184	0.5454545454545454	0.34615384615384615	0.3114754098360656	0.34375	0.33333333333333337	0.8823529411764706	0.5	0.3538461538461538	0.34375	0.34328358208955223	0.38181818181818183	0.35593220338983056	0.4509803921568627	0.4642857142857143	0.3846153846153846	0.32352941176470584	0.2777777777777778	0.2786885245901639	0.23809523809523814	0.34375	0.33333333333333337	0.33333333333333337	0.33333333333333337	0.34375	0.31343283582089554	0.33333333333333337	0.2753623188405797	0.32432432432432434	0.33333333333333337	0.4716981132075472	0.3207547169811321	0.3207547169811321	0.3846153846153846	0.5111111111111111	0.4509803921568627	0.4509803921568627	0.4285714285714286	0.4285714285714286	0.4285714285714286	0.3770491803278688	0.2786885245901639	0.28125
Impacts  Associated with NESHAP for Existing Stationary RICE	0.33333333333333337	0.29824561403508776	0.3421052631578947	0.4042553191489362	0.39534883720930236	0.2222222222222222	0.4347826086956522	0.5121951219512195	0.3877551020408163	0.10344827586206895	0.30612244897959184	0.8064516129032258	0.4666666666666667	0.32258064516129037	0.3114754098360656	0.28125	0.34615384615384615	0.3571428571428571	0.375	0.3584905660377359	0.3877551020408163	0.4461538461538461	0.3913043478260869	0.3793103448275862	0.40909090909090906	0.31999999999999995	0.4	0.4	0.26530612244897955	0.38095238095238093	0.375	0.375	0.34782608695652173	0.34782608695652173	0.34782608695652173	0.32258064516129037	0.42307692307692313	0.55	0.4193548387096774	0.33333333333333337	0.4193548387096774	0.3055555555555556	0.4666666666666667	0.22857142857142854	0.34693877551020413	0.29166666666666663	0.29166666666666663	0.2777777777777778	0.18518518518518523	0.06666666666666665	0.3538461538461538	0.5384615384615384	0.55	0.18518518518518523	0.4042553191489362	0.4042553191489362	0.39534883720930236	0.2222222222222222	0.4347826086956522	0.5121951219512195	0.3877551020408163	0.10344827586206895	0.21311475409836067	0.368421052631579	0.8064516129032258	0.4666666666666667	0.32258064516129037	0.3114754098360656	0.28125	0.34615384615384615	0.3571428571428571	0.375	0.3584905660377359	0.3877551020408163	0.4461538461538461	0.3913043478260869	0.3793103448275862	0.33333333333333337	0.3114754098360656	0.33333333333333337	0.33333333333333337	0.33333333333333337	0.3114754098360656	0.3125	0.33333333333333337	0.33333333333333337	0.3802816901408451	0.33333333333333337	0.31999999999999995	0.4	0.4	0.26530612244897955	0.38095238095238093	0.375	0.375	0.34782608695652173	0.34782608695652173	0.34782608695652173	0.24137931034482762	0.27586206896551724	0.2786885245901639
AHA Hospital Statistics: 2008 Edition.	0.42307692307692313	0.4285714285714286	0.4411764705882353	0.4358974358974359	0.3142857142857143	0.34782608695652173	0.4736842105263158	0.6363636363636364	0.41463414634146345	0.4	0.5609756097560976	0.7391304347826086	0.4054054054054054	0.40740740740740744	0.39622641509433965	0.3571428571428571	0.4545454545454546	0.41666666666666663	0.30000000000000004	0.37777777777777777	0.36585365853658536	0.5087719298245614	0.47540983606557374	0.31999999999999995	0.5555555555555556	0.5238095238095238	0.4285714285714286	0.4285714285714286	0.41463414634146345	0.4117647058823529	0.44999999999999996	0.44999999999999996	0.42105263157894735	0.42105263157894735	0.42105263157894735	0.4444444444444444	0.5	0.75	0.4814814814814815	0.4137931034482759	0.4444444444444444	0.46875	0.45945945945945943	0.4516129032258065	0.41463414634146345	0.44999999999999996	0.44999999999999996	0.46875	0.4347826086956522	0.42307692307692313	0.543859649122807	0.7419354838709677	0.5625	0.4347826086956522	0.4358974358974359	0.4358974358974359	0.3142857142857143	0.34782608695652173	0.4736842105263158	0.6363636363636364	0.41463414634146345	0.4	0.4339622641509434	0.4693877551020408	0.7391304347826086	0.4054054054054054	0.40740740740740744	0.39622641509433965	0.3571428571428571	0.4545454545454546	0.41666666666666663	0.30000000000000004	0.37777777777777777	0.36585365853658536	0.5087719298245614	0.47540983606557374	0.31999999999999995	0.42307692307692313	0.4339622641509434	0.48275862068965514	0.42307692307692313	0.47540983606557374	0.4716981132075472	0.4642857142857143	0.47540983606557374	0.48275862068965514	0.4920634920634921	0.4137931034482759	0.5238095238095238	0.4285714285714286	0.4285714285714286	0.41463414634146345	0.4117647058823529	0.44999999999999996	0.44999999999999996	0.42105263157894735	0.42105263157894735	0.42105263157894735	0.43999999999999995	0.43999999999999995	0.3584905660377359
Expanded Expert Judgment Assessment of the ConcentrationResponse Relationship Between PM2.5 Exposure and Mortality	0.34375	0.2786885245901639	0.35	0.2941176470588235	0.4042553191489362	0.1724137931034483	0.43999999999999995	0.4666666666666667	0.3207547169811321	0.22580645161290325	0.28301886792452835	0.8285714285714285	0.3877551020408163	0.2727272727272727	0.29230769230769227	0.2941176470588235	0.3928571428571429	0.3666666666666667	0.42307692307692313	0.4035087719298246	0.39622641509433965	0.42028985507246375	0.34246575342465757	0.29032258064516125	0.5	0.37037037037037035	0.37037037037037035	0.37037037037037035	0.3207547169811321	0.4347826086956522	0.34615384615384615	0.34615384615384615	0.31999999999999995	0.31999999999999995	0.31999999999999995	0.33333333333333337	0.3571428571428571	0.5909090909090908	0.3939393939393939	0.34285714285714286	0.36363636363636365	0.26315789473684215	0.5102040816326531	0.21621621621621623	0.2075471698113207	0.3076923076923077	0.3076923076923077	0.1578947368421053	0.13793103448275867	0.21875	0.21739130434782605	0.5813953488372092	0.5909090909090908	0.10344827586206895	0.4117647058823529	0.2941176470588235	0.4042553191489362	0.1724137931034483	0.43999999999999995	0.4666666666666667	0.3207547169811321	0.22580645161290325	0.16923076923076918	0.3114754098360656	0.8285714285714285	0.3877551020408163	0.2727272727272727	0.29230769230769227	0.2941176470588235	0.3928571428571429	0.3666666666666667	0.42307692307692313	0.4035087719298246	0.39622641509433965	0.42028985507246375	0.34246575342465757	0.29032258064516125	0.3125	0.29230769230769227	0.3142857142857143	0.3125	0.34246575342465757	0.32307692307692304	0.32352941176470584	0.34246575342465757	0.34285714285714286	0.3866666666666667	0.3142857142857143	0.37037037037037035	0.37037037037037035	0.37037037037037035	0.3207547169811321	0.4347826086956522	0.34615384615384615	0.34615384615384615	0.31999999999999995	0.31999999999999995	0.31999999999999995	0.22580645161290325	0.25806451612903225	0.19999999999999996
Form 10-K	0.7073170731707317	0.7894736842105263	0.7543859649122807	0.7142857142857143	0.75	0.7714285714285715	0.7037037037037037	0.6363636363636364	0.7333333333333334	0.7948717948717949	0.7333333333333334	1.0	0.7692307692307692	0.6744186046511628	0.7142857142857143	0.7333333333333334	0.7575757575757576	0.7837837837837838	0.7931034482758621	0.8235294117647058	0.8	0.6956521739130435	0.72	0.6923076923076923	0.6	0.6774193548387097	0.7419354838709677	0.7419354838709677	0.7333333333333334	0.6521739130434783	0.7241379310344828	0.7241379310344828	0.7037037037037037	0.7037037037037037	0.7037037037037037	0.7209302325581395	0.7575757575757576	0.8095238095238095	0.7674418604651163	0.7021276595744681	0.7674418604651163	0.7735849056603774	0.7692307692307692	0.7647058823529411	0.7333333333333334	0.7241379310344828	0.7241379310344828	0.8113207547169812	0.7714285714285715	0.8048780487804879	0.8260869565217391	0.8	0.9047619047619048	0.7714285714285715	0.7142857142857143	0.7142857142857143	0.75	0.7714285714285715	0.7037037037037037	0.6363636363636364	0.7333333333333334	0.7948717948717949	0.7619047619047619	0.7894736842105263	1.0	0.7692307692307692	0.6744186046511628	0.7142857142857143	0.7333333333333334	0.7575757575757576	0.7837837837837838	0.7931034482758621	0.8235294117647058	0.8	0.6956521739130435	0.72	0.6923076923076923	0.7560975609756098	0.7142857142857143	0.7872340425531915	0.7560975609756098	0.8	0.7142857142857143	0.7777777777777778	0.8	0.7446808510638299	0.7692307692307692	0.6595744680851063	0.6774193548387097	0.7419354838709677	0.7419354838709677	0.7333333333333334	0.6521739130434783	0.7241379310344828	0.7241379310344828	0.7037037037037037	0.7037037037037037	0.7037037037037037	0.7948717948717949	0.7948717948717949	0.7619047619047619
Impacts Associated with  NESHAP for Existing Stationary RICE	0.33333333333333337	0.29824561403508776	0.3421052631578947	0.4042553191489362	0.39534883720930236	0.2222222222222222	0.4347826086956522	0.5121951219512195	0.3877551020408163	0.10344827586206895	0.30612244897959184	0.8064516129032258	0.4666666666666667	0.32258064516129037	0.3114754098360656	0.28125	0.34615384615384615	0.3571428571428571	0.375	0.3584905660377359	0.3877551020408163	0.4461538461538461	0.3913043478260869	0.3793103448275862	0.40909090909090906	0.31999999999999995	0.4	0.4	0.26530612244897955	0.38095238095238093	0.375	0.375	0.34782608695652173	0.34782608695652173	0.34782608695652173	0.32258064516129037	0.42307692307692313	0.55	0.4193548387096774	0.33333333333333337	0.4193548387096774	0.3055555555555556	0.4666666666666667	0.22857142857142854	0.34693877551020413	0.29166666666666663	0.29166666666666663	0.2777777777777778	0.18518518518518523	0.06666666666666665	0.3538461538461538	0.5384615384615384	0.55	0.18518518518518523	0.4042553191489362	0.4042553191489362	0.39534883720930236	0.2222222222222222	0.4347826086956522	0.5121951219512195	0.3877551020408163	0.10344827586206895	0.21311475409836067	0.368421052631579	0.8064516129032258	0.4666666666666667	0.32258064516129037	0.3114754098360656	0.28125	0.34615384615384615	0.3571428571428571	0.375	0.3584905660377359	0.3877551020408163	0.4461538461538461	0.3913043478260869	0.3793103448275862	0.33333333333333337	0.3114754098360656	0.33333333333333337	0.33333333333333337	0.33333333333333337	0.3114754098360656	0.3125	0.33333333333333337	0.33333333333333337	0.3802816901408451	0.33333333333333337	0.31999999999999995	0.4	0.4	0.26530612244897955	0.38095238095238093	0.375	0.375	0.34782608695652173	0.34782608695652173	0.34782608695652173	0.24137931034482762	0.27586206896551724	0.2786885245901639
Price Responsiveness in the AEO2003 NEMS Residential and Commercial  Buildings Sector Models	0.33333333333333337	0.30000000000000004	0.31645569620253167	0.36	0.4347826086956522	0.22807017543859653	0.4285714285714286	0.5454545454545454	0.3846153846153846	0.2786885245901639	0.42307692307692313	0.8235294117647058	0.5	0.29230769230769227	0.3125	0.31343283582089554	0.38181818181818183	0.423728813559322	0.4509803921568627	0.4285714285714286	0.42307692307692313	0.32352941176470584	0.2777777777777778	0.3114754098360656	0.4893617021276596	0.3584905660377359	0.39622641509433965	0.39622641509433965	0.42307692307692313	0.5111111111111111	0.37254901960784315	0.37254901960784315	0.34693877551020413	0.34693877551020413	0.34693877551020413	0.29230769230769227	0.4545454545454546	0.627906976744186	0.41538461538461535	0.3913043478260869	0.3538461538461538	0.28	0.45833333333333337	0.23287671232876717	0.3076923076923077	0.33333333333333337	0.33333333333333337	0.2533333333333333	0.26315789473684215	0.2698412698412699	0.32352941176470584	0.6190476190476191	0.6744186046511628	0.22807017543859653	0.4	0.36	0.4347826086956522	0.22807017543859653	0.4285714285714286	0.5454545454545454	0.3846153846153846	0.2786885245901639	0.25	0.33333333333333337	0.8235294117647058	0.5	0.29230769230769227	0.3125	0.31343283582089554	0.38181818181818183	0.423728813559322	0.4509803921568627	0.4285714285714286	0.42307692307692313	0.32352941176470584	0.2777777777777778	0.3114754098360656	0.3650793650793651	0.3125	0.33333333333333337	0.3015873015873016	0.33333333333333337	0.3125	0.31343283582089554	0.36111111111111116	0.3623188405797102	0.3783783783783784	0.30434782608695654	0.3584905660377359	0.39622641509433965	0.39622641509433965	0.42307692307692313	0.5111111111111111	0.37254901960784315	0.37254901960784315	0.34693877551020413	0.34693877551020413	0.34693877551020413	0.2786885245901639	0.24590163934426235	0.03125
Circular A-4: Regulatory Analysis	0.34615384615384615	0.34693877551020413	0.47058823529411764	0.28205128205128205	0.37142857142857144	0.34782608695652173	0.368421052631579	0.5151515151515151	0.024390243902439046	0.4	0.46341463414634143	0.8260869565217391	0.45945945945945943	0.33333333333333337	0.3207547169811321	0.3571428571428571	0.36363636363636365	0.41666666666666663	0.35	0.37777777777777777	0.36585365853658536	0.368421052631579	0.4426229508196722	0.4	0.5	0.38095238095238093	0.38095238095238093	0.38095238095238093	0.41463414634146345	0.47058823529411764	0.35	0.35	0.3157894736842105	0.3157894736842105	0.3157894736842105	0.37037037037037035	0.2727272727272727	0.5625	0.4814814814814815	0.3793103448275862	0.40740740740740744	0.5	0.4054054054054054	0.4516129032258065	0.41463414634146345	0.19999999999999996	0.19999999999999996	0.40625	0.30434782608695654	0.3846153846153846	0.5087719298245614	0.5483870967741935	0.625	0.30434782608695654	0.3846153846153846	0.28205128205128205	0.37142857142857144	0.34782608695652173	0.368421052631579	0.5151515151515151	0.024390243902439046	0.4	0.39622641509433965	0.34693877551020413	0.8260869565217391	0.45945945945945943	0.33333333333333337	0.3207547169811321	0.3571428571428571	0.36363636363636365	0.41666666666666663	0.35	0.37777777777777777	0.36585365853658536	0.368421052631579	0.4426229508196722	0.4	0.3846153846153846	0.3584905660377359	0.3793103448275862	0.34615384615384615	0.4098360655737705	0.3584905660377359	0.3214285714285714	0.3770491803278688	0.3448275862068966	0.39682539682539686	0.3448275862068966	0.38095238095238093	0.38095238095238093	0.38095238095238093	0.41463414634146345	0.47058823529411764	0.35	0.35	0.3157894736842105	0.3157894736842105	0.3157894736842105	0.4	0.4	0.39622641509433965
