	Industrial Production Index NAICS 2211  32 32 Internal Combustion Generators by State	Surgical Hospitals Industry NAICS 6221 2002 Source US Census Bureau generated by RTI International using American FactFinder “Sector 62 Health Care and Social Assistance Subject Series—Estab  Firm Size Legal Form of Organization for the United States	Census Bureau generated by RTI International using American FactFinder “Sector 62 Health Care and Social Assistance Subject Series—Estab  Firm Size Concentration by Largest Firms for the United States	Firm Size Data from the Statistics of US Businesses US Detail Employment Sizes 2002” Downloaded	Memo to US EPA Development of HAP Emission Factors for Small lt500 HP Stationary Reciprocating Internal Combustion Engines RICE Attachment A April 13 Available in the docket at EPAHQOAR200500300009 at wwwregulationsgov	Assessment of Health Risks to Garment Workers and Certain Home Residents from Exposure to Formaldehyde Office of Pesticides and Toxic Substances	Mortality from lymphohematopoetic malignancies among workers in formaldehyde industries	Mortality from solid cancers among workers in formaldehyde industries	Mortality from lymphohematopoietic malignancies among workers in formaldehyde industries The National Cancer Institute cohort	Mortality among a cohort of garment workers exposed to formaldehyde an update	Extended followup of a cohort of British chemical workers exposed to formaldehyde	Chemical Industry Institute of Toxicology CIIT1999 Formaldehyde Hazard characterization and doseresponse assessment for carcinogenicity by the route of inhalation CIIT	Analysis of the Sensitivity and Uncertainty in 2Stage Clonal Growth Models for Formaldehyde with Relevance to Other BiologicallyBased Dose Response BBDR Models US Environmental Protection Agency	Uncertainties in the CIIT 2stage model for formaldehydeinduced nasal cancer in the F344 rat a limited sensitivity analysisI	Sensitivity analysis of biologically motivated model for formaldehydeinduced respiratory cancer in humans	27 Agency for Toxic Substances and Disease Registry ATSDR	Department of Health and Human Services Public Health Service httpwwwatsdrcdcgovtoxprofilestp111html 28 WHO 2002 Concise International Chemical Assessment Document 40 Formaldehyde Published under the joint sponsorship of the United Nations Environment Programme the International Labour Organization and the World Health Organization and produced within the framework of the InterOrganization Programme for the Sound Management of Chemicals	Integrated Risk Information System File of Acetaldehyde Research and Development National Center for Environmental Assessment	Agency for Research on Cancer IARC	Integrated Risk Information System File of Acetaldehyde This material is available electronically at httpwwwepagovirissubst0290htm benzoaanthracene37 benzobfluoranthene38 benzokfluoranthene39 benzoapyrene40 chrysene41 dibenzahanthracene42 and indeno123cdpyrene43 Recent studies have found that maternal exposures to PAHs in a population of pregnant women were associated with 33 US EPA	Inhalation toxicity of acetaldehyde in rats I Acute and subacute studies	Aerosolized acetaldehyde induces histaminemediated bronchoconstriction in asthmatics	Integrated Risk Information System File of acenaphthene Research and Development National Center for Environmental Assessment Washington DC This material is available electronically at httpwwwepagovnceairissubst0442htm	Integrated Risk Information System File of benzoaanthracene Research and Development National Center for Environmental Assessment Washington DC This material is available electronically at httpwwwepagovnceairissubst0454htm	Integrated Risk Information System File of benzobfluoranthene Research and Development National Center for Environmental Assessment Washington DC This material is available electronically at httpwwwepagovnceairissubst0452htm 39 US EPA	Integrated Risk Information System File of benzoapyrene Research and Development National Center for Environmental Assessment Washington DC This material is available electronically at httpwwwepagovnceairissubst0136htm	Integrated Risk Information System File of chrysene Research and Development National Center for Environmental Assessment Washington DC This material is available electronically at httpwwwepagovnceairissubst0455htm 42 US EPA	Integrated Risk Information System File of indeno123cdpyrene Research and Development National Center for Environmental Assessment Washington DC This material is available electronically at httpwwwepagovnceairissubst0457htm	Effect of transplacental exposure to environmental pollutants on birth outcomes in a multiethnic population Environ Health Perspect	Effect of prenatal exposure to airborne polycyclic aromatic hydrocarbons on neurodevelopment in the first 3 years of life among innercity children	Toxicological Review of Naphthalene Reassessment of the Inhalation Cancer Risk Environmental Protection Agency Integrated Risk Information System Research and Development National Center for Environmental Assessment Washington DC This material is available electronically at httpwwwepagovirissubst0436htm	External Peer Review for the IRIS Reassessment of the Inhalation Carcinogenicity of Naphthalene	49 International Agency for Research on Cancer IARC 2002 Monographs on the Evaluation of the Carcinogenic Risk of Chemicals for Humans	Toxicological Review of Naphthalene Environmental Protection Agency Integrated Risk Information System Research and Development National Center for Environmental Assessment Washington DC This material is available electronically at httpwwwepagovirissubst0436htm Environmental Assessment	Effect of possible smog irritants on human subjects JAMA165 19802010	Environmental Protection Agency	Experimentelle reizwirkungen von Acrolein auf den Menschen Int Arch Occup Environ Hlth 402117130 In German 56 Integrated Risk Information System File of Acrolein Office of Research and Development National Center for Environmental Assessment Washington DC This material is available at httpwwwepagovirissubst0364htm 57 US EPA US Environmental Protection Agency	Immediate sensory nervemediated respiratory responses to irritants in healthy and allergic airwaydiseased mice	American Hospital Association	The influence of location source and emission type in estimates of the human health benefits of reducing a ton of air pollution Air Qual Atmos Health	Tax Incidence”	Expanded Expert Judgment Assessment of the ConcentrationResponse Relationship Between	Interstate Oil  Gas Compact Commission	An Empirical Bayes Approach to Combining Estimates of the Value of Statistical Life for Environmental Policy Analysis Environmental and Resource Economics	Reduction in Fine Particulate Air Pollution and Mortality	Electric Holdings	What Determines the Value of Life	Estimating the Public Health Benefits of Proposed Air Pollution Regulations	Memorandum to Melanie King US Environmental Protection Agency Impacts Associated with NESHAP for Existing Stationary CI RICE	Microeconomic Theory	Circular A4 Regulatory Analysis	Lung Cancer Cardiopulmonary Mortality and Longterm Exposure to Fine Particulate Air Pollution”	Expert Judgment Assessment of the Mortality Impact of Changes in Ambient Fine Particulate Matter in the US Environ Sci	The Federal Reserve Board “Industrial Production and Capacity Utilization Industrial	and	of Economic Analysis BEA	of the Census 2002 generated by RTI International using American FactFinder “Sector 21 Mining Industry Series	of the Census 2002 generated by RTI International using American FactFinder “Sector 22 Utilities	of the Census 2002 generated by RTI International using American FactFinder “Sector 62 Health Care and Social Assistance Geographic Area Series	Industry Series” Crude Petroleum  Natural Gas	Industry Series” Electric Power Generation Transmission and Distribution	Industry Series” Hospitals	Industry Series” Natural Gas Liquid Extraction	Industry Series” Pipeline Transportation	Census of Governments Volume 4 Number 3 Finances of County Governments 2002 GC0243 US Government Printing Office	Census of Governments Volume 4 Number 4 Finances of Municipal and Township Governments 2002 GC0244 US Government Printing Office	Firm Size Data from the Statistics of US Businesses US Detail Employment Sizes	Firm Size Data from the Statistics of US Businesses US All Industries Tabulated by Receipt Size	Bureau generated by RTI International using American FactFinder “Sector 21 Mining Industry Series Historical Statistics for the Industry	Bureau generated by RTI International using American FactFinder “Sector 22 Utilities Subject Series—Estab  Firm Size Concentration by Largest Firms for the United States	Bureau generated by RTI International using American FactFinder “Sector 22 Utilities Geographic Area Series Summary Statistics	Bureau generated by RTI International using American FactFinder “Sector 62 Health Care and Social Assistance Subject Series—Estab  Firm Size Legal Form of Organization for the United States	Bureau generated by RTI International using American FactFinder “Sector 31 Manufacturing Industry Series Historical Statistics for the Industry	Bureau generated by RTI International using American FactFinder “Sector 48 Transportation and Warehousing Industry Series Comparative Statistics for the United States	Bureau generated by RTI International using American FactFinder “Sector 48 Transportation and Warehousing Subject Series—Estab  Firm Size Concentration by Largest Firms for the United States	Bureau generated by RTI International using American FactFinder “Sector 4849 Geographic Distribution—Pipeline transportation of natural gas	Bureau generated by RTI International using American FactFinder “Sector 4849 Transportation and Warehousing Subject Series—Estab  Firm Size Legal Form of Organization for the United States	Bureau generated by RTI International using American FactFinder “Sector 00 All sectors Geographic Area Series EconomyWide Key Statistics	Farm and Ranch Irrigation Survey”	Department of Agriculture USDA	Department of Energy Energy Information Administration	Information Administration	Guidelines for Preparing Economic Analyses	Environmental Protection Agency EPA	Guidelines for Preparing Economic Analyses External Review Draft National Center for Environmental Economics	Regulatory Impact Analysis National Emission Standards for Hazardous Air Pollutants from the Portland Cement Manufacturing Industry Office of Air Quality Planning and Standards Research Triangle Park	Environmental Protection Agency US	Assessment – RTP Division December Available on the Internet at	Environmental Protection Agency  Science Advisory	Environmental Protection Agency 	Review of EPA’s Integrated Science Assessment for Particulate Matter First External Review Draft	Table of Small Business Size Standards Matched to North American Industry Classification System Codes” Effective	The Value of a Statistical Life A Critical Review of Market Estimates throughout the World”	Price Responsiveness in the AEO2003 NEMS Residential and Commercial
2006 EIA906920 Monthly Time Series	0.8470588235294118	0.9094488188976378	0.9117647058823529	0.8556701030927835	0.9128440366972477	0.8958333333333334	0.8505747126436781	0.8260869565217391	0.888	0.8571428571428571	0.8518518518518519	0.9041916167664671	0.9072164948453608	0.8780487804878049	0.8571428571428571	0.8245614035087719	0.9477272727272728	0.872	0.9705882352941176	0.9428571428571428	0.8333333333333334	0.8809523809523809	0.9128440366972477	0.9144144144144144	0.9188034188034188	0.9174311926605505	0.9196428571428571	0.9147982062780269	0.8854961832061069	0.8904109589041096	0.9342105263157895	0.8631578947368421	0.8656716417910447	0.9300699300699301	0.8529411764705882	0.8823529411764706	0.9388888888888889	0.8636363636363636	0.8823529411764706	0.9060402684563759	0.8235294117647058	0.8588235294117647	0.8947368421052632	0.8831168831168831	0.8596491228070176	0.8235294117647058	0.8529411764705882	0.8533333333333334	0.8870967741935484	0.8235294117647058	0.8529411764705882	0.84375	0.8559322033898306	0.872093023255814	0.9705882352941176	0.7647058823529411	0.8288288288288288	0.8061224489795918	0.8551724137931035	0.8723404255319149	0.8513513513513513	0.9117647058823529	0.8333333333333334	0.8571428571428571	0.8839285714285714	0.8828125	0.8205128205128205	0.8526315789473684	0.8913043478260869	0.9017341040462428	0.8671875	0.9067357512953368	0.896551724137931	0.8869047619047619	0.9072164948453608	0.8951048951048951	0.90625	0.8768115942028986	0.8571428571428571	0.9117647058823529	0.8333333333333334	0.8529411764705882	0.8571428571428571	0.9142857142857143	0.8703703703703703	0.9095477386934674	0.9411764705882353	0.8461538461538461	0.8367346938775511	0.8823529411764706	0.8469387755102041	0.8771929824561403	0.8817204301075269	0.835820895522388
Agricultural Projections to 2017	0.8117647058823529	0.9133858267716536	0.8921568627450981	0.8247422680412371	0.8990825688073395	0.8819444444444444	0.8390804597701149	0.8260869565217391	0.864	0.8181818181818182	0.8395061728395061	0.8802395209580839	0.8969072164948454	0.8699186991869918	0.8476190476190476	0.7894736842105263	0.9454545454545454	0.856	0.7941176470588235	0.9376623376623376	0.8333333333333334	0.7976190476190477	0.8990825688073395	0.9009009009009009	0.905982905982906	0.8944954128440367	0.9017857142857143	0.8968609865470852	0.8549618320610687	0.8767123287671232	0.9243421052631579	0.8631578947368421	0.8656716417910447	0.9195804195804196	0.7794117647058824	0.59375	0.9277777777777778	0.8727272727272727	0.8125	0.8657718120805369	0.875	0.8235294117647058	0.868421052631579	0.8636363636363636	0.7543859649122807	0.78125	0.8484848484848485	0.8	0.8306451612903226	0.78125	0.78125	0.8229166666666666	0.8813559322033898	0.7906976744186046	0.9375	0.84375	0.8468468468468469	0.8367346938775511	0.8827586206896552	0.8297872340425532	0.7972972972972973	0.84375	0.7916666666666666	0.8571428571428571	0.875	0.8828125	0.8076923076923077	0.8526315789473684	0.8623188405797102	0.8786127167630058	0.8671875	0.8911917098445595	0.8689655172413793	0.8809523809523809	0.8917525773195877	0.8601398601398601	0.8958333333333334	0.8695652173913043	0.7714285714285715	0.90625	0.7962962962962963	0.84375	0.8333333333333334	0.6285714285714286	0.8333333333333334	0.8994974874371859	0.6176470588235294	0.8153846153846154	0.6938775510204082	0.59375	0.8469387755102041	0.8596491228070176	0.8279569892473119	0.8507462686567164
Consultation on EPAs Particulate Matter National Ambient Air Quality Standards Scope and Methods Plan for Health Risk and Exposure Assessment	0.7801418439716312	0.7559055118110236	0.7450980392156863	0.7943262411347518	0.7844036697247706	0.8125	0.7092198581560284	0.7375886524822695	0.7588652482269503	0.7375886524822695	0.7730496453900709	0.7964071856287425	0.7731958762886598	0.7659574468085106	0.7446808510638298	0.8014184397163121	0.8068181818181818	0.7304964539007093	0.8794326241134752	0.8077922077922078	0.723404255319149	0.7872340425531915	0.7568807339449541	0.7612612612612613	0.7692307692307693	0.7568807339449541	0.7633928571428571	0.7668161434977578	0.7943262411347518	0.821917808219178	0.7730263157894737	0.7943262411347518	0.7943262411347518	0.7482517482517482	0.7801418439716312	0.8439716312056738	0.8	0.7304964539007093	0.8581560283687943	0.7919463087248322	0.9361702127659575	0.7588652482269503	0.8297872340425532	0.7857142857142857	0.723404255319149	0.9078014184397163	0.851063829787234	0.7659574468085106	0.7730496453900709	0.9078014184397163	0.8439716312056738	0.7588652482269503	0.8014184397163121	0.7943262411347518	0.9787234042553191	0.8652482269503546	0.7446808510638298	0.7801418439716312	0.7448275862068966	0.8297872340425532	0.7730496453900709	0.8865248226950354	0.8085106382978723	0.8226950354609929	0.7801418439716312	0.7872340425531915	0.7801418439716312	0.7801418439716312	0.8085106382978723	0.7861271676300579	0.7872340425531915	0.7512953367875648	0.8068965517241379	0.7797619047619048	0.7680412371134021	0.8391608391608392	0.7552083333333334	0.7872340425531915	0.851063829787234	0.8723404255319149	0.8014184397163121	0.851063829787234	0.8368794326241135	0.8368794326241135	0.7730496453900709	0.7537688442211056	0.8439716312056738	0.7943262411347518	0.7872340425531915	0.8439716312056738	0.75177304964539	0.8014184397163121	0.7730496453900709	0.7943262411347518
Integrated Science Assessment for Particulate Matter	0.7647058823529411	0.8503937007874016	0.8137254901960784	0.8041237113402062	0.8577981651376146	0.7986111111111112	0.7816091954022989	0.782608695652174	0.768	0.7662337662337663	0.8024691358024691	0.7664670658682635	0.8402061855670103	0.7804878048780488	0.780952380952381	0.8771929824561403	0.8954545454545455	0.744	0.7692307692307693	0.8805194805194805	0.7222222222222222	0.75	0.8027522935779816	0.8063063063063063	0.8162393162393162	0.8027522935779816	0.8080357142857143	0.8071748878923767	0.7786259541984732	0.815068493150685	0.8585526315789473	0.6842105263157895	0.7985074626865671	0.8496503496503497	0.8382352941176471	0.7692307692307693	0.8805555555555555	0.7727272727272727	0.7884615384615384	0.7919463087248322	0.8461538461538461	0.6705882352941176	0.7307692307692307	0.8246753246753247	0.7543859649122807	0.8653846153846154	0.75	0.7733333333333333	0.7741935483870968	0.8461538461538461	0.8461538461538461	0.71875	0.6949152542372882	0.8023255813953488	0.9615384615384616	0.8653846153846154	0.7747747747747747	0.7653061224489796	0.7862068965517242	0.7692307692307693	0.7567567567567568	0.75	0.7692307692307693	0.7307692307692307	0.8125	0.828125	0.7948717948717948	0.7578947368421053	0.7753623188405797	0.7976878612716763	0.7734375	0.8082901554404145	0.7793103448275862	0.8035714285714286	0.8144329896907216	0.7832167832167832	0.8177083333333334	0.7898550724637681	0.7884615384615384	0.7115384615384616	0.8333333333333334	0.7307692307692307	0.8269230769230769	0.8076923076923077	0.7962962962962963	0.8391959798994975	0.8076923076923077	0.8	0.8461538461538461	0.7884615384615384	0.46938775510204084	0.7982456140350878	0.7526881720430108	0.8059701492537313
Price Responsiveness in the AEO2003 NEMS Residential and Commercial Buildings Sector Models	0.8351648351648352	0.7992125984251969	0.7990196078431373	0.8350515463917526	0.8165137614678899	0.7777777777777778	0.8571428571428571	0.8131868131868132	0.792	0.8241758241758241	0.8241758241758241	0.7844311377245509	0.7680412371134021	0.7560975609756098	0.819047619047619	0.7802197802197802	0.8590909090909091	0.744	0.8131868131868132	0.8519480519480519	0.8021978021978022	0.8241758241758241	0.7889908256880734	0.7927927927927928	0.8034188034188035	0.7889908256880734	0.7946428571428571	0.7937219730941704	0.7709923664122137	0.8013698630136986	0.8223684210526315	0.7894736842105263	0.7313432835820896	0.8181818181818182	0.7912087912087912	0.8351648351648352	0.8444444444444444	0.7545454545454545	0.8351648351648352	0.7449664429530202	0.9120879120879121	0.8351648351648352	0.7912087912087912	0.7467532467532467	0.7582417582417582	0.8681318681318682	0.8021978021978022	0.7912087912087912	0.7903225806451613	0.8681318681318682	0.8461538461538461	0.875	0.7796610169491526	0.7692307692307693	0.967032967032967	0.8681318681318682	0.7567567567567568	0.7448979591836735	0.7586206896551724	0.8241758241758241	0.8131868131868132	0.8461538461538461	0.8131868131868132	0.8241758241758241	0.8125	0.765625	0.7692307692307693	0.8105263157894737	0.782608695652174	0.7861271676300579	0.796875	0.7927461139896373	0.7724137931034483	0.7738095238095238	0.7938144329896907	0.7972027972027972	0.7916666666666666	0.8043478260869565	0.8571428571428571	0.8461538461538461	0.7692307692307693	0.8681318681318682	0.7912087912087912	0.8241758241758241	0.75	0.7939698492462312	0.8241758241758241	0.8021978021978022	0.7912087912087912	0.8241758241758241	0.8163265306122449	0.7807017543859649	0.8387096774193549	0.26373626373626374
Review of EPAs Integrated Science Assessment for Particulate Matter	0.788235294117647	0.8267716535433071	0.7892156862745098	0.7938144329896907	0.8165137614678899	0.7638888888888888	0.7701149425287356	0.8115942028985508	0.76	0.7922077922077922	0.7901234567901234	0.7425149700598802	0.8195876288659794	0.7723577235772358	0.7714285714285715	0.835820895522388	0.884090909090909	0.776	0.8059701492537313	0.8805194805194805	0.8055555555555556	0.7976190476190477	0.7981651376146789	0.8018018018018018	0.811965811965812	0.7981651376146789	0.8035714285714286	0.8026905829596412	0.7480916030534351	0.7945205479452054	0.8125	0.7157894736842105	0.7985074626865671	0.8006993006993007	0.8529411764705882	0.8059701492537313	0.8527777777777777	0.7636363636363637	0.8059701492537313	0.7583892617449665	0.8656716417910447	0.7529411764705882	0.7910447761194029	0.7987012987012987	0.746268656716418	0.8805970149253731	0.7910447761194029	0.8133333333333334	0.7580645161290323	0.8656716417910447	0.835820895522388	0.71875	0.6949152542372882	0.813953488372093	0.9701492537313433	0.8208955223880597	0.7657657657657657	0.7551020408163265	0.7793103448275862	0.7910447761194029	0.8378378378378378	0.8059701492537313	0.8208955223880597	0.7910447761194029	0.7678571428571429	0.7890625	0.7948717948717948	0.7578947368421053	0.7608695652173914	0.7745664739884393	0.7578125	0.7875647668393783	0.7655172413793103	0.7797619047619048	0.7938144329896907	0.7762237762237763	0.796875	0.7681159420289855	0.8208955223880597	0.7611940298507462	0.746268656716418	0.7910447761194029	0.8059701492537313	0.7910447761194029	0.7592592592592593	0.8190954773869347	0.7910447761194029	0.835820895522388	0.7761194029850746	0.7910447761194029	0.3163265306122449	0.7807017543859649	0.7634408602150538	0.8656716417910447
Science Advisory Board Advisory on EPAs Issues in Valuing Mortality Risk Reduction	0.8823529411764706	0.8307086614173228	0.8186274509803921	0.7938144329896907	0.7935779816513762	0.7638888888888888	0.8160919540229885	0.7439024390243902	0.792	0.7926829268292683	0.8292682926829268	0.7784431137724551	0.8092783505154639	0.7560975609756098	0.7904761904761904	0.7682926829268293	0.8772727272727273	0.784	0.7926829268292683	0.8753246753246753	0.7926829268292683	0.8690476190476191	0.8073394495412844	0.8108108108108109	0.8205128205128205	0.8073394495412844	0.8125	0.8116591928251121	0.7480916030534351	0.7602739726027398	0.8421052631578947	0.7684210526315789	0.7388059701492538	0.8286713286713286	0.8170731707317073	0.8048780487804879	0.8555555555555555	0.7	0.8048780487804879	0.7449664429530202	0.9146341463414634	0.8235294117647058	0.7804878048780488	0.7597402597402597	0.7560975609756098	0.8780487804878049	0.7926829268292683	0.7804878048780488	0.7903225806451613	0.8658536585365854	0.8170731707317073	0.7083333333333334	0.7542372881355932	0.7209302325581395	0.9634146341463414	0.8414634146341463	0.7747747747747747	0.8061224489795918	0.8	0.7560975609756098	0.7804878048780488	0.8048780487804879	0.7439024390243902	0.7317073170731707	0.8125	0.8125	0.8170731707317073	0.7473684210526316	0.782608695652174	0.8092485549132948	0.796875	0.8134715025906736	0.7862068965517242	0.7976190476190477	0.8144329896907216	0.8111888111888111	0.8125	0.8043478260869565	0.8292682926829268	0.8536585365853658	0.7682926829268293	0.7804878048780488	0.7804878048780488	0.8170731707317073	0.7870370370370371	0.7839195979899497	0.8048780487804879	0.7926829268292683	0.8048780487804879	0.8048780487804879	0.7857142857142857	0.7631578947368421	0.8494623655913979	0.8048780487804879
Supplemental Tables to the Annual Energy Outlook 2010 Table 2	0.8117647058823529	0.8543307086614174	0.8382352941176471	0.7835051546391752	0.8440366972477065	0.8055555555555556	0.8275862068965517	0.8695652173913043	0.784	0.8441558441558441	0.7901234567901234	0.844311377245509	0.845360824742268	0.7967479674796748	0.8095238095238095	0.8852459016393442	0.8977272727272727	0.808	0.819672131147541	0.8961038961038961	0.8194444444444444	0.8095238095238095	0.8532110091743119	0.8558558558558559	0.8632478632478633	0.8577981651376146	0.8571428571428571	0.8654708520179372	0.7786259541984732	0.8013698630136986	0.868421052631579	0.7368421052631579	0.8134328358208955	0.8671328671328671	0.8235294117647058	0.8032786885245902	0.8916666666666667	0.8	0.8360655737704918	0.7919463087248322	0.9016393442622951	0.7529411764705882	0.819672131147541	0.8116883116883117	0.8360655737704918	0.8688524590163934	0.7377049180327869	0.8	0.8145161290322581	0.8852459016393442	0.819672131147541	0.8125	0.788135593220339	0.813953488372093	0.9672131147540983	0.8524590163934426	0.7927927927927928	0.7857142857142857	0.8206896551724138	0.819672131147541	0.8108108108108109	0.8524590163934426	0.819672131147541	0.8360655737704918	0.8125	0.8046875	0.8461538461538461	0.8105263157894737	0.8188405797101449	0.8323699421965318	0.8046875	0.8238341968911918	0.8137931034482758	0.8333333333333334	0.8402061855670103	0.8181818181818182	0.8385416666666666	0.8188405797101449	0.8360655737704918	0.7868852459016393	0.7868852459016393	0.8688524590163934	0.7704918032786885	0.7868852459016393	0.7870370370370371	0.8140703517587939	0.7868852459016393	0.8307692307692308	0.7868852459016393	0.7868852459016393	0.826530612244898	0.7807017543859649	0.7956989247311828	0.7910447761194029
Technical Support Document Calculating Benefit PerTon estimates	0.788235294117647	0.84251968503937	0.8088235294117647	0.8144329896907216	0.8394495412844036	0.7777777777777778	0.735632183908046	0.7971014492753623	0.76	0.7662337662337663	0.7530864197530864	0.8023952095808383	0.8195876288659794	0.7886178861788617	0.7714285714285715	0.8253968253968254	0.8795454545454545	0.776	0.7619047619047619	0.8805194805194805	0.8055555555555556	0.75	0.8302752293577982	0.8333333333333334	0.8376068376068376	0.8302752293577982	0.8348214285714286	0.8295964125560538	0.732824427480916	0.7534246575342466	0.8519736842105263	0.7684210526315789	0.7835820895522388	0.8426573426573427	0.8676470588235294	0.7619047619047619	0.8777777777777778	0.7636363636363637	0.8095238095238095	0.7785234899328859	0.8571428571428571	0.7176470588235294	0.8095238095238095	0.7792207792207793	0.8095238095238095	0.8412698412698413	0.7619047619047619	0.8	0.7983870967741935	0.8253968253968254	0.7777777777777778	0.7916666666666666	0.788135593220339	0.7441860465116279	0.9682539682539683	0.8571428571428571	0.7747747747747747	0.7448979591836735	0.8	0.8253968253968254	0.7972972972972973	0.7936507936507936	0.8095238095238095	0.8095238095238095	0.7946428571428571	0.796875	0.7948717948717948	0.8210526315789474	0.7898550724637681	0.791907514450867	0.78125	0.8134715025906736	0.7793103448275862	0.8035714285714286	0.8041237113402062	0.7972027972027972	0.8177083333333334	0.7971014492753623	0.8095238095238095	0.7936507936507936	0.8253968253968254	0.7936507936507936	0.7619047619047619	0.7777777777777778	0.75	0.8090452261306532	0.7619047619047619	0.8307692307692308	0.8095238095238095	0.7619047619047619	0.7448979591836735	0.7807017543859649	0.7741935483870968	0.8507462686567164
2002 and 1997 Benchmark InputOutput Accounts Detailed Make Table Use Table and Direct Requirements Table Tables 4 and 5	0.8067226890756303	0.7952755905511811	0.7745098039215687	0.7899159663865546	0.8256880733944955	0.7986111111111112	0.7983193277310925	0.8151260504201681	0.816	0.8067226890756303	0.7983193277310925	0.7844311377245509	0.788659793814433	0.8536585365853658	0.8151260504201681	0.7815126050420168	0.85	0.808	0.8487394957983193	0.8285714285714286	0.7815126050420168	0.8067226890756303	0.8027522935779816	0.7972972972972973	0.7991452991452992	0.8073394495412844	0.7991071428571429	0.8026905829596412	0.8396946564885496	0.8082191780821918	0.805921052631579	0.7983193277310925	0.8208955223880597	0.8041958041958042	0.8319327731092437	0.865546218487395	0.825	0.8319327731092437	0.8739495798319328	0.7986577181208053	0.907563025210084	0.7815126050420168	0.8235294117647058	0.7987012987012987	0.8151260504201681	0.9159663865546218	0.8403361344537815	0.7983193277310925	0.8548387096774194	0.9159663865546218	0.865546218487395	0.7815126050420168	0.8403361344537815	0.8151260504201681	0.9747899159663865	0.8991596638655462	0.865546218487395	0.8319327731092437	0.7862068965517242	0.8067226890756303	0.7899159663865546	0.8739495798319328	0.8235294117647058	0.8403361344537815	0.8571428571428571	0.859375	0.7899159663865546	0.773109243697479	0.8115942028985508	0.7803468208092486	0.8515625	0.7823834196891192	0.8	0.7619047619047619	0.7783505154639175	0.7972027972027972	0.7864583333333334	0.8188405797101449	0.8571428571428571	0.8739495798319328	0.8319327731092437	0.8823529411764706	0.8487394957983193	0.865546218487395	0.8235294117647058	0.7839195979899497	0.865546218487395	0.773109243697479	0.8235294117647058	0.865546218487395	0.773109243697479	0.8571428571428571	0.7983193277310925	0.8067226890756303
2002 Census of Governments Volume 4 Number 3 Finances of County Governments 2002 GC0243	0.8275862068965517	0.8228346456692913	0.8137254901960784	0.7835051546391752	0.8256880733944955	0.7777777777777778	0.8620689655172413	0.8045977011494253	0.8	0.8160919540229885	0.8505747126436781	0.7904191616766467	0.788659793814433	0.8048780487804879	0.8095238095238095	0.7471264367816092	0.8772727272727273	0.776	0.7701149425287356	0.8675324675324675	0.8160919540229885	0.8620689655172413	0.8211009174311926	0.8153153153153153	0.811965811965812	0.8211009174311926	0.8169642857142857	0.8251121076233184	0.7404580152671756	0.8082191780821918	0.8355263157894737	0.8526315789473684	0.7985074626865671	0.8391608391608392	0.735632183908046	0.8160919540229885	0.8638888888888889	0.8	0.8620689655172413	0.7718120805369127	0.9310344827586207	0.8390804597701149	0.8160919540229885	0.7727272727272727	0.8045977011494253	0.896551724137931	0.8045977011494253	0.8620689655172413	0.7983870967741935	0.8850574712643678	0.8505747126436781	0.8229166666666666	0.7627118644067796	0.8735632183908046	0.9770114942528736	0.8620689655172413	0.7567567567567568	0.7653061224489796	0.7655172413793103	0.7816091954022989	0.8045977011494253	0.8505747126436781	0.7816091954022989	0.7931034482758621	0.3125	0.4453125	0.8045977011494253	0.8526315789473684	0.782608695652174	0.791907514450867	0.7734375	0.8186528497409327	0.7724137931034483	0.7797619047619048	0.7989690721649485	0.7972027972027972	0.8125	0.7898550724637681	0.8505747126436781	0.8045977011494253	0.7816091954022989	0.8275862068965517	0.8045977011494253	0.8045977011494253	0.75	0.8090452261306532	0.8045977011494253	0.735632183908046	0.7816091954022989	0.8045977011494253	0.8469387755102041	0.8070175438596491	0.8387096774193549	0.7816091954022989
Circular A4 Regulatory Analysis	0.8470588235294118	0.9133858267716536	0.8970588235294118	0.8350515463917526	0.9128440366972477	0.875	0.8045977011494253	0.7536231884057971	0.864	0.8311688311688312	0.8518518518518519	0.8802395209580839	0.9020618556701031	0.8373983739837398	0.8380952380952381	0.8245614035087719	0.9477272727272728	0.84	0.8529411764705882	0.9376623376623376	0.8055555555555556	0.8214285714285714	0.9036697247706422	0.9054054054054054	0.9102564102564102	0.9036697247706422	0.90625	0.905829596412556	0.8549618320610687	0.8835616438356164	0.9243421052631579	0.8421052631578947	0.8656716417910447	0.916083916083916	0.8529411764705882	0.8709677419354839	0.9305555555555556	0.8454545454545455	0.8709677419354839	0.87248322147651	0.9032258064516129	0.8470588235294118	0.8421052631578947	0.8441558441558441	0.7719298245614035	0.8064516129032258	0.9393939393939394	0.8	0.8709677419354839	0.8387096774193549	0.0	0.8229166666666666	0.864406779661017	0.8488372093023255	0.9354838709677419	0.8064516129032258	0.8468468468468469	0.8367346938775511	0.8689655172413793	0.7872340425531915	0.8108108108108109	0.8064516129032258	0.8333333333333334	0.8571428571428571	0.875	0.875	0.7948717948717948	0.8315789473684211	0.8623188405797102	0.8901734104046243	0.8515625	0.9015544041450777	0.8689655172413793	0.8869047619047619	0.8969072164948454	0.8601398601398601	0.9010416666666666	0.8623188405797102	0.8	0.8709677419354839	0.7777777777777778	0.8709677419354839	0.6666666666666666	0.8	0.8240740740740741	0.8944723618090452	0.7941176470588235	0.8615384615384616	0.7959183673469388	0.84375	0.8367346938775511	0.868421052631579	0.8602150537634409	0.8507462686567164
