	Asian Clam, Corbicula fluminea.	Economic Sectors at Risk from Invasive Aquatic Weeds at Lake Istokpog.	Harmful Non-Native Species. Issues for Congress VII RL30123: Final Report from CRS to the U.S.	Present and Expected Economic Costs of Zebra Mussel Damages to Water Users with Great Lakes Intakes.	The Pacific Coast Dungeness Crab Fishery. Oregon: Pacific States Marine Fisheries Commission.	Microbial Ecology of Ballast Water during a Transoceanic Voyage and the Effects of Open-Ocean Exchange. Marine Ecology Progress Series 233:	The Effect of Aquatic Plants on Residential Shoreline Property Values at Gunterville Reservoir: Tennessee Valley Authority and U.S. Army Corps of Engineers.	Infrastructure and Rural Development Policy. U.S. Department of Agriculture. http://www.ers.usda.gov/Briefing/Infrastructure/InfrastructureWater.htm.	Report on the California Marine Invasive Species Program. California State Lands Commission. California: Marine Facilities Division. http://www.slc.ca.gov (accessed	Dietary shifts in a stressed fish assemblage: Consequences of a bivalve invasion in the San Francisco estuary.	In Ships or On Ships? Mechanisms of Transfer and Invasion for Nonnative Species to the Coasts or North America. Invasive Species: Vectors and Management Strategies:	Testimony Before Water Resources and Environment Subcommittee of the House Transportation and Infrastructure Committee. Washington, D.C.: Environmental Protection Agency. http://www.epa.gov/ow/speeches/	Aquatic Nuisance Species in the New York River Systems and the Great Lakes Basin: An Economic and Environmental Assessment.	Update on the environmental and economic costs associated with alien-invasive species in the United States.	Sound Regional Citizen’s Advisory Council.	Port State Information eX change. United States Coast Guard. http://cgmix.uscg.mil/psix	Info USA. www.referenceusa.com (accessed	Facilitative interactions among aquatic invaders: is an ‘invasional meltdown’ occurring in the Great Lakes?	Ballast Water Heating Offers a Superior Treatment Option.	Summary of a Survey of the Literature on the Economic Impacts of Aquatic Weeds. Aquatic Ecosystem Restoration Foundation.	Feasibility of Onshore Ballast Water Treatment at California Ports. California: URS Corporation/Dames & Moore, and San Francisco for the California Association of Port Authorities (CAPA).	Evaluation and Analysis Division.	Draft Programmatic Environmental Impact Statement for Standards for Living Organisms in Ship’s Ballast Water Discharged in U.S.	Agricultural Container Indicators. http://www.ams.usda.gov (accessed October 31,	Ballast Water Discharge Standard, Draft Programmatic Environmental Impact Statement.	The OTA Report on Harmful Nonindigenous Species. Exotic Pests of Eastern Forests Conference.	Full-Scale Shipboard Trials of Ballast Water Treatment Systems	Shipboard and Dockside Trials of Ballast Water Treatment Technology. Marine Environmental Engineering Technology Symposium.	Detection and Enumeration of Pathogenic Bacteria in Ballast Water of Transoceanic Vessels Entering the Great Lakes and Resistance to Common Antibiotics. Abstract Q-317. Chicago: General Meeting of the	economic impact of sea lamprey on Great Lakes, updated from 2001$ [2] From Leigh 1998, commercial and recreational fishing benefits lost due to ruffe invasion of Great Lakes, updated from 1998$ [3] From Connelly et al. 2007, cost of Zebra Mussel control at WTP and electric generation facilities, updated from 2004$ [4] From Piementel et al. 2005, cost of Zebra Mussel or Asian Clam, updated from 2005$ [5] From Rockwell	"All damages and control costs $ 1,000,000,000 2005 Pimentel, ""Aquatic Nuisance Species in the New York State Canal and Hudson River Systems and the Great Lake Basin: An Economic and Environmental Assessment,"""	Damages to tourism, electric industry, fishing, boating, other recreation for limited geographic area $ 12,500,000 2005 Ben Grumbles, AA Office of Water, USEPA, Testimony Before WATER RESOURCES AND INFRASTRUCTURE COMMITTEE,	Impacts on industry, recreation and fisheries of $3.1 billion over next ten years $ 310,000,000	Nonindigenous species in the United States-economic consequences,	Economic impact over next 10 years of $3.1 billion ($1991) $ 310,000,000	Survey to infrastructure owners and operators $17751000 annually in 1995 for respondents only (no scaling for non-response or universe of facilities), average $11,500,000 annually for 1989-1995 $ 17,751,000	"Historical Review of Asiatic Clam Invasions and Biofouling of Waters and Industries in the Americas All damages and control Pimentel et al., ""Update on the environmental and economic costs associated with alien-invasive species in the United States""."	"Original analysis Economic value of existing fishery harvest at risk from introduction of green crab Leigh, ""Benefits and Costs of the Ruffe Control Program for the Great Lakes Fishery,"""	Estimation of annual commercial and recreational fishing benefits lost due to ruffe invasion using a value per angler/day approach Recreational, commercial and sport fishing (assumes 10%, 35% and 60% reduction in the population of yellow perch and 1%, 12.5% and 25% reduction in the population of wall-eye)	Commission estimates Economic losses due to ruffe $ 90,000,000	Federal Policy on Non- Indigenous Species: An Overview of the U.S. Department of Agriculture, ” contractor report prepared for the Office of Technology Assessment,	Value of lost fishing opportunities and indirect impacts if sea lamprey is not controlled in the Great Lakes $ 500,000,000	As reported in Lovell et al	Pathways and Consequences of the Introduction of NonIndigenous Fishes in the United States, ” contractor report prepared for the Office of Technology Assessment,	Amount invested annually in alien species aquatic weed control (assume for 5 species: hydrilla, European loosestrife, erasion water milfoil, melaluca, salt cedar)	Available at http://www.aquatics.org/pubs/economics.htm Original analysis Economic value at risk from invasive aquatic weeds (primarily hydrilla) in a FL lake includes recreation, agriculture support, flood control and property values $ 40,103,000	Damage Caused by Aquatic Weeds,	"Spending by Florida for hydrilla control $ 7,000,000 1989 Carlton, ""Introduced Species in US Coastal Waters"","
Indicator Invasion of Zebra Mussels and Quagga Mussels	0.29729729729729726	0.3191489361702128	0.39622641509433965	0.2962962962962963	0.34782608695652173	0.34615384615384615	0.3846153846153846	0.33333333333333337	0.30612244897959184	0.26086956521739135	0.3191489361702128	0.34545454545454546	0.4509803921568627	0.35	0.33333333333333337	0.3191489361702128	0.368421052631579	0.375	0.38095238095238093	0.375	0.39622641509433965	0.38888888888888884	0.3846153846153846	0.276595744680851	0.30434782608695654	0.4117647058823529	0.33333333333333337	0.28	0.368421052631579	0.40625	0.4915254237288136	0.4193548387096774	0.26086956521739135	0.4	0.36363636363636365	0.3191489361702128	0.33333333333333337	0.34615384615384615	0.33333333333333337	0.30000000000000004	0.38181818181818183	0.34782608695652173	0.33333333333333337	0.4181818181818182	0.33333333333333337	0.37037037037037035	0.4358974358974359	0.33333333333333337
Industry Coalition Statement on ECJ Ruling on EU SSP Directive	0.38095238095238093	0.2692307692307693	0.31034482758620685	0.288135593220339	0.2941176470588235	0.368421052631579	0.19298245614035092	0.1785714285714286	0.2222222222222222	0.21568627450980393	0.34615384615384615	0.19999999999999996	0.3214285714285714	0.28888888888888886	0.24	0.23076923076923073	0.34883720930232553	0.39622641509433965	0.4042553191489362	0.28301886792452835	0.27586206896551724	0.31707317073170727	0.26315789473684215	0.3076923076923077	0.21568627450980393	0.2857142857142857	0.36	0.2727272727272727	0.3548387096774194	0.42028985507246375	0.3125	0.28358208955223885	0.33333333333333337	0.33333333333333337	0.3877551020408163	0.34615384615384615	0.2142857142857143	0.26315789473684215	0.3214285714285714	0.28888888888888886	0.2666666666666667	0.37254901960784315	0.41463414634146345	0.30000000000000004	0.31999999999999995	0.38983050847457623	0.36363636363636365	0.3214285714285714
International Convention for the Control and Management of Ships Ballast Water and Sediments	0.3846153846153846	0.26530612244897955	0.3090909090909091	0.2857142857142857	0.33333333333333337	0.2962962962962963	0.2962962962962963	0.2075471698113207	0.17647058823529416	0.25	0.18367346938775508	0.22807017543859653	0.3584905660377359	0.23809523809523814	0.36170212765957444	0.22448979591836737	0.4	0.4	0.2272727272727273	0.28	0.2727272727272727	0.4736842105263158	0.2222222222222222	0.26530612244897955	0.125	0.3207547169811321	0.23404255319148937	0.1923076923076923	0.35593220338983056	0.3939393939393939	0.3770491803278688	0.3125	0.29166666666666663	0.33333333333333337	0.3913043478260869	0.34693877551020413	0.16981132075471694	0.33333333333333337	0.3584905660377359	0.33333333333333337	0.33333333333333337	0.33333333333333337	0.3157894736842105	0.33333333333333337	0.3191489361702128	0.3928571428571429	0.46341463414634143	0.28301886792452835
Invasion pressure to a ballastflooded estuary and an assessment of inoculant survival	0.2222222222222222	0.26086956521739135	0.34615384615384615	0.3207547169811321	0.33333333333333337	0.33333333333333337	0.2941176470588235	0.24	0.29166666666666663	0.19999999999999996	0.30434782608695654	0.2592592592592593	0.31999999999999995	0.23076923076923073	0.31818181818181823	0.26086956521739135	0.29729729729729726	0.36170212765957444	0.31707317073170727	0.23404255319148937	0.3076923076923077	0.3142857142857143	0.33333333333333337	0.21739130434782605	0.24444444444444446	0.36	0.18181818181818177	0.22448979591836737	0.4285714285714286	0.39682539682539686	0.4137931034482759	0.3770491803278688	0.11111111111111116	0.33333333333333337	0.2093023255813954	0.26086956521739135	0.28	0.2941176470588235	0.24	0.23076923076923073	0.2962962962962963	0.24444444444444446	0.2571428571428571	0.33333333333333337	0.18181818181818177	0.28301886792452835	0.368421052631579	0.28
Is the Drive For Ever Bigger Containerships Irresistible	0.4054054054054054	0.4042553191489362	0.3584905660377359	0.33333333333333337	0.34782608695652173	0.3846153846153846	0.3846153846153846	0.33333333333333337	0.26530612244897955	0.26086956521739135	0.36170212765957444	0.2727272727272727	0.4117647058823529	0.35	0.4222222222222223	0.36170212765957444	0.5789473684210527	0.41666666666666663	0.38095238095238093	0.375	0.3584905660377359	0.38888888888888884	0.3076923076923077	0.276595744680851	0.21739130434782605	0.37254901960784315	0.33333333333333337	0.28	0.4035087719298246	0.46875	0.423728813559322	0.3548387096774194	0.34782608695652173	0.44999999999999996	0.36363636363636365	0.44680851063829785	0.33333333333333337	0.3076923076923077	0.37254901960784315	0.4	0.38181818181818183	0.4347826086956522	0.33333333333333337	0.4181818181818182	0.37777777777777777	0.37037037037037035	0.4871794871794872	0.33333333333333337
Marine invasive species transported by vessel hull fouling potential management approaches	0.26315789473684215	0.29166666666666663	0.33333333333333337	0.2727272727272727	0.23404255319148937	0.24528301886792447	0.24528301886792447	0.23076923076923073	0.24	0.14893617021276595	0.25	0.25	0.3076923076923077	0.2195121951219512	0.30434782608695654	0.25	0.3846153846153846	0.30612244897959184	0.3023255813953488	0.26530612244897955	0.2592592592592593	0.3513513513513513	0.3207547169811321	0.20833333333333337	0.23404255319148937	0.3076923076923077	0.17391304347826086	0.13725490196078427	0.3448275862068966	0.32307692307692304	0.3666666666666667	0.33333333333333337	0.14893617021276595	0.2682926829268293	0.24444444444444446	0.25	0.2692307692307693	0.24528301886792447	0.1923076923076923	0.2682926829268293	0.2857142857142857	0.19148936170212771	0.29729729729729726	0.3214285714285714	0.17391304347826086	0.23636363636363633	0.35	0.2692307692307693
Marine Transport of Natural Gas  The Next Generation	0.37142857142857144	0.4666666666666667	0.4117647058823529	0.34615384615384615	0.36363636363636365	0.31999999999999995	0.36	0.4285714285714286	0.4042553191489362	0.40909090909090906	0.33333333333333337	0.4339622641509434	0.3877551020408163	0.368421052631579	0.4883720930232558	0.28888888888888886	0.5	0.4347826086956522	0.30000000000000004	0.4347826086956522	0.37254901960784315	0.47058823529411764	0.48	0.4222222222222223	0.40909090909090906	0.30612244897959184	0.3023255813953488	0.33333333333333337	0.4181818181818182	0.4516129032258065	0.4736842105263158	0.4	0.31818181818181823	0.368421052631579	0.38095238095238093	0.4222222222222223	0.4285714285714286	0.4	0.4285714285714286	0.368421052631579	0.39622641509433965	0.31818181818181823	0.3529411764705882	0.39622641509433965	0.34883720930232553	0.46153846153846156	0.6216216216216216	0.4285714285714286
Oregon Department of Agriculture	0.23529411764705888	0.31818181818181823	0.4	0.37254901960784315	0.3023255813953488	0.3877551020408163	0.34693877551020413	0.29166666666666663	0.34782608695652173	0.3023255813953488	0.31818181818181823	0.34615384615384615	0.41666666666666663	0.3513513513513513	0.38095238095238093	0.31818181818181823	0.37142857142857144	0.4222222222222223	0.23076923076923073	0.37777777777777777	0.31999999999999995	0.3939393939393939	0.34693877551020413	0.2727272727272727	0.3023255813953488	0.29166666666666663	0.33333333333333337	0.3191489361702128	0.40740740740740744	0.47540983606557374	0.4642857142857143	0.38983050847457623	0.34883720930232553	0.3513513513513513	0.36585365853658536	0.36363636363636365	0.33333333333333337	0.3877551020408163	0.375	0.29729729729729726	0.3076923076923077	0.3023255813953488	0.33333333333333337	0.34615384615384615	0.2857142857142857	0.33333333333333337	0.38888888888888884	0.41666666666666663
Personal communication	0.19999999999999996	0.4	0.4347826086956522	0.4042553191489362	0.33333333333333337	0.4222222222222223	0.37777777777777777	0.36363636363636365	0.38095238095238093	0.33333333333333337	0.44999999999999996	0.41666666666666663	0.40909090909090906	0.2727272727272727	0.368421052631579	0.30000000000000004	0.3548387096774194	0.36585365853658536	0.3142857142857143	0.41463414634146345	0.3913043478260869	0.3793103448275862	0.4222222222222223	0.35	0.33333333333333337	0.36363636363636365	0.3157894736842105	0.39534883720930236	0.43999999999999995	0.5087719298245614	0.46153846153846156	0.49090909090909096	0.33333333333333337	0.33333333333333337	0.3513513513513513	0.4	0.36363636363636365	0.37777777777777777	0.40909090909090906	0.21212121212121215	0.41666666666666663	0.33333333333333337	0.31034482758620685	0.41666666666666663	0.3157894736842105	0.44680851063829785	0.4375	0.4545454545454546
Personal communication cited by Carlton 2001	0.2432432432432432	0.44680851063829785	0.3584905660377359	0.37037037037037035	0.30434782608695654	0.34615384615384615	0.34615384615384615	0.37254901960784315	0.3877551020408163	0.26086956521739135	0.44680851063829785	0.34545454545454546	0.4117647058823529	0.35	0.33333333333333337	0.3191489361702128	0.42105263157894735	0.41666666666666663	0.4285714285714286	0.41666666666666663	0.3207547169811321	0.38888888888888884	0.46153846153846156	0.276595744680851	0.3913043478260869	0.37254901960784315	0.28888888888888886	0.36	0.368421052631579	0.34375	0.3220338983050848	0.32258064516129037	0.21739130434782605	0.4	0.2727272727272727	0.3191489361702128	0.37254901960784315	0.3076923076923077	0.2549019607843137	0.19999999999999996	0.4181818181818182	0.30434782608695654	0.38888888888888884	0.38181818181818183	0.33333333333333337	0.33333333333333337	0.33333333333333337	0.2941176470588235
Present and Expected Economic Costs of Zebra Mussel Damages to Water Users with Great Lakes Intakes	0.3877551020408163	0.288135593220339	0.3538461538461538	0.0	0.31034482758620685	0.28125	0.28125	0.23809523809523814	0.21311475409836067	0.31034482758620685	0.35593220338983056	0.22388059701492535	0.33333333333333337	0.34615384615384615	0.4736842105263158	0.18644067796610164	0.4	0.33333333333333337	0.40740740740740744	0.33333333333333337	0.2615384615384615	0.5	0.25	0.288135593220339	0.24137931034482762	0.3015873015873016	0.33333333333333337	0.22580645161290325	0.21739130434782605	0.26315789473684215	0.323943661971831	0.2432432432432432	0.31034482758620685	0.3846153846153846	0.3928571428571429	0.423728813559322	0.23809523809523814	0.21875	0.33333333333333337	0.34615384615384615	0.31343283582089554	0.27586206896551724	0.45833333333333337	0.31343283582089554	0.33333333333333337	0.303030303030303	0.4117647058823529	0.3015873015873016
Regulatory Evaluation for the Final Rule Mandatory Ballast Water Management Program for US Waters	0.4418604651162791	0.28301886792452835	0.3220338983050848	0.30000000000000004	0.2692307692307693	0.24137931034482762	0.2068965517241379	0.1578947368421053	0.23636363636363633	0.23076923076923073	0.3584905660377359	0.21311475409836067	0.29824561403508776	0.30434782608695654	0.33333333333333337	0.28301886792452835	0.40909090909090906	0.37037037037037035	0.29166666666666663	0.2222222222222222	0.18644067796610164	0.38095238095238093	0.24137931034482762	0.39622641509433965	0.1923076923076923	0.26315789473684215	0.21568627450980393	0.1785714285714286	0.3015873015873016	0.34285714285714286	0.32307692307692304	0.23529411764705888	0.34615384615384615	0.34782608695652173	0.4	0.3584905660377359	0.19298245614035092	0.2068965517241379	0.29824561403508776	0.34782608695652173	0.2786885245901639	0.34615384615384615	0.4285714285714286	0.3114754098360656	0.2941176470588235	0.33333333333333337	0.4666666666666667	0.29824561403508776
Reports and Surveys	0.4838709677419355	0.31707317073170727	0.44680851063829785	0.5416666666666667	0.44999999999999996	0.4347826086956522	0.34782608695652173	0.33333333333333337	0.39534883720930236	0.35	0.41463414634146345	0.3877551020408163	0.33333333333333337	0.2941176470588235	0.28205128205128205	0.41463414634146345	0.375	0.47619047619047616	0.38888888888888884	0.2857142857142857	0.4042553191489362	0.33333333333333337	0.4782608695652174	0.41463414634146345	0.4	0.4222222222222223	0.33333333333333337	0.36363636363636365	0.5686274509803921	0.5172413793103448	0.4339622641509434	0.5	0.35	0.3529411764705882	0.42105263157894735	0.31707317073170727	0.37777777777777777	0.4347826086956522	0.37777777777777777	0.4117647058823529	0.4285714285714286	0.4	0.2666666666666667	0.4693877551020408	0.33333333333333337	0.45833333333333337	0.5151515151515151	0.4222222222222223
Ships as Vectors Assessing the Role of Hull Fouling in Biological Invasions	0.36585365853658536	0.2549019607843137	0.19298245614035092	0.4137931034482759	0.36	0.3214285714285714	0.25	0.19999999999999996	0.24528301886792447	0.28	0.2549019607843137	0.22033898305084743	0.3090909090909091	0.31818181818181823	0.30612244897959184	0.2941176470588235	0.38095238095238093	0.3846153846153846	0.26086956521739135	0.23076923076923073	0.29824561403508776	0.44999999999999996	0.3214285714285714	0.2941176470588235	0.24	0.23636363636363633	0.26530612244897955	0.2962962962962963	0.3770491803278688	0.4117647058823529	0.33333333333333337	0.33333333333333337	0.31999999999999995	0.36363636363636365	0.41666666666666663	0.33333333333333337	0.1636363636363637	0.3214285714285714	0.34545454545454546	0.40909090909090906	0.288135593220339	0.31999999999999995	0.35	0.3220338983050848	0.30612244897959184	0.3448275862068966	0.5348837209302326	0.3090909090909091
The Changing Ocean and Coastal Economy of the United States	0.368421052631579	0.375	0.37037037037037035	0.34545454545454546	0.23404255319148937	0.28301886792452835	0.2075471698113207	0.3076923076923077	0.31999999999999995	0.23404255319148937	0.25	0.2857142857142857	0.3846153846153846	0.2682926829268293	0.34782608695652173	0.25	0.3846153846153846	0.4285714285714286	0.3023255813953488	0.34693877551020413	0.2592592592592593	0.4054054054054054	0.28301886792452835	0.33333333333333337	0.276595744680851	0.23076923076923073	0.26086956521739135	0.2549019607843137	0.3793103448275862	0.4461538461538461	0.4	0.3015873015873016	0.36170212765957444	0.2682926829268293	0.37777777777777777	0.375	0.3076923076923077	0.28301886792452835	0.34615384615384615	0.2682926829268293	0.2857142857142857	0.3191489361702128	0.45945945945945943	0.25	0.30434782608695654	0.34545454545454546	0.4	0.3076923076923077
The Geography of Transport Systems	0.4545454545454546	0.39534883720930236	0.4285714285714286	0.43999999999999995	0.2857142857142857	0.375	0.29166666666666663	0.36170212765957444	0.37777777777777777	0.33333333333333337	0.3023255813953488	0.37254901960784315	0.4042553191489362	0.33333333333333337	0.46341463414634143	0.3023255813953488	0.4117647058823529	0.4545454545454546	0.26315789473684215	0.36363636363636365	0.3877551020408163	0.5625	0.41666666666666663	0.4418604651162791	0.33333333333333337	0.36170212765957444	0.2682926829268293	0.30434782608695654	0.4716981132075472	0.4666666666666667	0.4545454545454546	0.4137931034482759	0.38095238095238093	0.33333333333333337	0.4	0.39534883720930236	0.4042553191489362	0.41666666666666663	0.4042553191489362	0.4444444444444444	0.37254901960784315	0.2857142857142857	0.4375	0.37254901960784315	0.36585365853658536	0.43999999999999995	0.5428571428571429	0.4042553191489362
The OTA Report on Harmful Nonindigenous Species	0.31707317073170727	0.2549019607843137	0.26315789473684215	0.3793103448275862	0.28	0.2857142857142857	0.2142857142857143	0.23636363636363633	0.28301886792452835	0.28	0.17647058823529416	0.22033898305084743	0.2727272727272727	0.2727272727272727	0.30612244897959184	0.2549019607843137	0.33333333333333337	0.3846153846153846	0.17391304347826086	0.2692307692307693	0.22807017543859653	0.44999999999999996	0.3214285714285714	0.2549019607843137	0.28	0.09090909090909094	0.22448979591836737	0.2592592592592593	0.34426229508196726	0.38235294117647056	0.3015873015873016	0.2727272727272727	0.31999999999999995	0.2272727272727273	0.41666666666666663	0.33333333333333337	0.19999999999999996	0.3214285714285714	0.3090909090909091	0.31818181818181823	0.22033898305084743	0.28	0.35	0.22033898305084743	0.26530612244897955	0.31034482758620685	0.4418604651162791	0.34545454545454546
The Role of Classification Societies in Design Operation and Construction of LNG Carriers and Terminals	0.34883720930232553	0.28301886792452835	0.2542372881355932	0.2666666666666667	0.23076923076923073	0.31034482758620685	0.2068965517241379	0.26315789473684215	0.19999999999999996	0.23076923076923073	0.2075471698113207	0.24590163934426235	0.26315789473684215	0.30434782608695654	0.33333333333333337	0.2075471698113207	0.40909090909090906	0.33333333333333337	0.25	0.2962962962962963	0.22033898305084743	0.47619047619047616	0.27586206896551724	0.28301886792452835	0.2692307692307693	0.1578947368421053	0.2549019607843137	0.25	0.2698412698412699	0.34285714285714286	0.29230769230769227	0.23529411764705888	0.34615384615384615	0.26086956521739135	0.43999999999999995	0.3584905660377359	0.26315789473684215	0.24137931034482762	0.33333333333333337	0.30434782608695654	0.24590163934426235	0.23076923076923073	0.38095238095238093	0.24590163934426235	0.33333333333333337	0.33333333333333337	0.4222222222222223	0.33333333333333337
The Scale and Ecological Consequences of Biological Invasions in the Worlds Oceans in Invasive Species and Biodiversity Management	0.3913043478260869	0.2142857142857143	0.32258064516129037	0.2698412698412699	0.23636363636363633	0.180327868852459	0.180327868852459	0.19999999999999996	0.24137931034482762	0.19999999999999996	0.1785714285714286	0.15625	0.2666666666666667	0.30612244897959184	0.33333333333333337	0.25	0.4042553191489362	0.368421052631579	0.21568627450980393	0.19298245614035092	0.19354838709677424	0.4222222222222223	0.21311475409836067	0.25	0.1636363636363637	0.23333333333333328	0.18518518518518523	0.11864406779661019	0.303030303030303	0.34246575342465757	0.2941176470588235	0.21126760563380287	0.2727272727272727	0.30612244897959184	0.3584905660377359	0.3214285714285714	0.19999999999999996	0.24590163934426235	0.30000000000000004	0.30612244897959184	0.25	0.3090909090909091	0.4222222222222223	0.21875	0.2222222222222222	0.2698412698412699	0.375	0.2666666666666667
Principles of Naval Architecture	0.2571428571428571	0.33333333333333337	0.33333333333333337	0.3846153846153846	0.36363636363636365	0.36	0.28	0.26530612244897955	0.3191489361702128	0.31818181818181823	0.28888888888888886	0.3207547169811321	0.30612244897959184	0.26315789473684215	0.34883720930232553	0.28888888888888886	0.38888888888888884	0.3913043478260869	0.35	0.30434782608695654	0.33333333333333337	0.3529411764705882	0.36	0.28888888888888886	0.2727272727272727	0.26530612244897955	0.3023255813953488	0.33333333333333337	0.4181818181818182	0.4193548387096774	0.368421052631579	0.4	0.2727272727272727	0.3157894736842105	0.33333333333333337	0.33333333333333337	0.26530612244897955	0.36	0.34693877551020413	0.3157894736842105	0.28301886792452835	0.31818181818181823	0.23529411764705888	0.3207547169811321	0.2093023255813954	0.34615384615384615	0.5135135135135135	0.3877551020408163
UN Atlas of the Oceans	0.3548387096774194	0.5121951219512195	0.44680851063829785	0.5	0.44999999999999996	0.4782608695652174	0.4347826086956522	0.4222222222222223	0.4883720930232558	0.44999999999999996	0.36585365853658536	0.5102040816326531	0.4666666666666667	0.3529411764705882	0.4871794871794872	0.41463414634146345	0.375	0.5238095238095238	0.4444444444444444	0.47619047619047616	0.4042553191489362	0.4666666666666667	0.4347826086956522	0.41463414634146345	0.44999999999999996	0.37777777777777777	0.4358974358974359	0.5	0.5294117647058824	0.5862068965517242	0.5471698113207547	0.4642857142857143	0.44999999999999996	0.3529411764705882	0.4736842105263158	0.5121951219512195	0.4222222222222223	0.4782608695652174	0.5111111111111111	0.4117647058823529	0.3877551020408163	0.44999999999999996	0.4	0.3877551020408163	0.3846153846153846	0.45833333333333337	0.5757575757575757	0.4666666666666667
The Baltica sea of invaders	0.33333333333333337	0.39534883720930236	0.4285714285714286	0.43999999999999995	0.38095238095238093	0.33333333333333337	0.33333333333333337	0.3191489361702128	0.33333333333333337	0.2857142857142857	0.3023255813953488	0.33333333333333337	0.36170212765957444	0.2222222222222222	0.36585365853658536	0.34883720930232553	0.4117647058823529	0.36363636363636365	0.3157894736842105	0.36363636363636365	0.34693877551020413	0.375	0.33333333333333337	0.34883720930232553	0.23809523809523814	0.36170212765957444	0.2195121951219512	0.26086956521739135	0.39622641509433965	0.4666666666666667	0.4545454545454546	0.4482758620689655	0.2857142857142857	0.38888888888888884	0.35	0.34883720930232553	0.3191489361702128	0.33333333333333337	0.36170212765957444	0.2777777777777778	0.37254901960784315	0.33333333333333337	0.25	0.4117647058823529	0.2682926829268293	0.4	0.5428571428571429	0.4042553191489362
Dietary shifts in a stressed fish assemblage Consequences of a bivalve invasion in the San Francisco estuary	0.2682926829268293	0.2941176470588235	0.29824561403508776	0.31034482758620685	0.16000000000000003	0.3214285714285714	0.2142857142857143	0.23636363636363633	0.2075471698113207	0.0	0.2941176470588235	0.22033898305084743	0.3090909090909091	0.2727272727272727	0.26530612244897955	0.2549019607843137	0.38095238095238093	0.2692307692307693	0.34782608695652173	0.23076923076923073	0.22807017543859653	0.35	0.3214285714285714	0.2549019607843137	0.24	0.2727272727272727	0.18367346938775508	0.18518518518518523	0.34426229508196726	0.3529411764705882	0.33333333333333337	0.303030303030303	0.24	0.2727272727272727	0.33333333333333337	0.2941176470588235	0.2727272727272727	0.2142857142857143	0.2727272727272727	0.2727272727272727	0.2542372881355932	0.28	0.4	0.2542372881355932	0.22448979591836737	0.24137931034482762	0.2558139534883721	0.23636363636363633
Aquatic Nuisance Species in the New York River Systems and the Great Lakes Basin An Economic and Environmental Assessment	0.4347826086956522	0.2142857142857143	0.3548387096774194	0.33333333333333337	0.4545454545454546	0.3770491803278688	0.21311475409836067	0.23333333333333328	0.31034482758620685	0.3090909090909091	0.3571428571428571	0.25	0.0	0.26530612244897955	0.33333333333333337	0.3571428571428571	0.4042553191489362	0.26315789473684215	0.4117647058823529	0.19298245614035092	0.32258064516129037	0.37777777777777777	0.34426229508196726	0.3214285714285714	0.3090909090909091	0.30000000000000004	0.2962962962962963	0.2542372881355932	0.33333333333333337	0.34246575342465757	0.11764705882352944	0.323943661971831	0.34545454545454546	0.30612244897959184	0.39622641509433965	0.3571428571428571	0.2666666666666667	0.24590163934426235	0.30000000000000004	0.3877551020408163	0.3125	0.2727272727272727	0.33333333333333337	0.3125	0.18518518518518523	0.23809523809523814	0.45833333333333337	0.43333333333333335
Economic Impacts of Zebra Mussels on Drinking Water Treatment and Electric Power Generation Facilities	0.3913043478260869	0.2857142857142857	0.4193548387096774	0.11111111111111116	0.2727272727272727	0.2786885245901639	0.3114754098360656	0.2666666666666667	0.24137931034482762	0.3090909090909091	0.3571428571428571	0.21875	0.3666666666666667	0.3877551020408163	0.4814814814814815	0.2857142857142857	0.4042553191489362	0.33333333333333337	0.33333333333333337	0.33333333333333337	0.25806451612903225	0.4666666666666667	0.3114754098360656	0.3214285714285714	0.23636363636363633	0.30000000000000004	0.2592592592592593	0.18644067796610164	0.24242424242424243	0.26027397260273977	0.38235294117647056	0.23943661971830987	0.34545454545454546	0.4285714285714286	0.39622641509433965	0.3928571428571429	0.30000000000000004	0.2786885245901639	0.33333333333333337	0.34693877551020413	0.28125	0.3090909090909091	0.4666666666666667	0.3125	0.33333333333333337	0.3015873015873016	0.41666666666666663	0.33333333333333337
Update on the environmental and economic costs associated with alieninvasive species in the United States	0.37142857142857144	0.33333333333333337	0.33333333333333337	0.34615384615384615	0.40909090909090906	0.4	0.28	0.22448979591836737	0.23404255319148937	0.2727272727272727	0.28888888888888886	0.3207547169811321	0.26530612244897955	0.0	0.34883720930232553	0.24444444444444446	0.2777777777777778	0.30434782608695654	0.35	0.30434782608695654	0.33333333333333337	0.4117647058823529	0.28	0.24444444444444446	0.2272727272727273	0.34693877551020413	0.2558139534883721	0.29166666666666663	0.49090909090909096	0.4516129032258065	0.368421052631579	0.43333333333333335	0.2727272727272727	0.21052631578947367	0.33333333333333337	0.28888888888888886	0.22448979591836737	0.4	0.30612244897959184	0.3157894736842105	0.28301886792452835	0.31818181818181823	0.23529411764705888	0.3207547169811321	0.2093023255813954	0.34615384615384615	0.5135135135135135	0.34693877551020413
